Time,Tendon Disp.,Motor Curr.,Pos x,Pos y,Pos z,Angle x,Angle y,Angle z
4.642397,5.671612,260.4727,184.1754,40.8432,-14.15975,90.49363,5.266073,10.02693
4.643884,5.673031,260.2109,184.1754,40.8432,-14.10938,90.51099,5.262603,10.0304
4.646104,5.675148,259.8202,184.1754,40.8432,-14.0716,90.53559,5.26,10.03493
4.647915,5.676876,259.5014,184.1754,40.8432,-14.0716,90.55461,5.26,10.0381
4.649863,5.678734,259.1585,184.1754,40.81397,-14.0716,90.57607,5.257986,10.04
4.652199,5.680317,259.0668,184.1957,40.7416,-14.0716,90.60519,5.251605,10.04
4.654016,5.681234,259.1514,184.277,40.7416,-14.0716,90.63115,5.244221,10.03822
4.655838,5.682153,259.2362,184.277,40.7416,-14.0716,90.64755,5.241033,10.03503
4.657981,5.683234,259.3359,184.277,40.7416,-14.0716,90.66944,5.236712,10.0281
4.659956,5.68423,259.4279,184.277,40.7416,-14.0716,90.69249,5.232102,10.01822
4.662035,5.685279,259.5246,184.277,40.7416,-14.14052,90.71674,5.232,10.0085
4.665339,5.686946,259.6784,184.277,40.7416,-14.1732,90.74496,5.227906,9.999906
4.666687,5.687626,259.7411,184.277,40.7416,-14.1732,90.75473,5.225549,9.997549
4.667721,5.688147,259.7892,184.277,40.7416,-14.1732,90.76373,5.225,9.993396
4.66987,5.689232,259.8892,184.277,40.7416,-14.1732,90.78378,5.225,9.982652
4.671891,5.690251,259.9833,184.277,40.80566,-14.1732,90.79824,5.225,9.982
4.67393,5.691299,259.84,184.277,40.8432,-14.1732,90.81468,5.225,9.982
4.675772,5.69225,259.6646,184.277,40.8432,-14.1732,90.83188,5.225,9.982
4.677993,5.693395,259.4533,184.277,40.8432,-14.1732,90.84795,5.225,9.982
4.67987,5.694364,259.2745,184.3562,40.8432,-14.1732,90.86546,5.225,9.982
4.681898,5.69541,259.0815,184.404,40.8432,-14.1732,90.88386,5.225,9.980428
4.683894,5.696439,258.8915,184.404,40.8432,-14.1732,90.90132,5.225,9.976936
4.685834,5.69744,258.7068,184.404,40.8432,-14.1732,90.91907,5.223053,9.973053
4.687884,5.698498,258.5117,184.404,40.8432,-14.1732,90.93888,5.218271,9.968271
4.689892,5.699534,258.3206,184.404,40.8432,-14.1732,90.95765,5.218,9.963586
4.691892,5.700565,258.1302,184.404,40.8432,-14.1732,90.97268,5.218,9.95944
4.69464,5.70194,258,184.404,40.8432,-14.1732,90.98711,5.218,9.95463
4.695956,5.702578,258,184.404,40.8432,-14.1732,90.99569,5.218,9.95145
4.698063,5.7036,258,184.404,40.8432,-14.1732,91.01044,5.218148,9.946148
4.699837,5.704459,258,184.404,40.8432,-14.1732,91.02286,5.222286,9.950286
4.701832,5.705426,258,184.4322,40.8432,-14.1732,91.03877,5.225,9.953277
4.70384,5.7064,258,184.5002,40.8432,-14.1732,91.0575,5.225,9.953947
4.705832,5.707365,258,184.5056,40.8432,-14.1732,91.06862,5.225,9.957206
4.70783,5.708334,258,184.5056,40.8432,-14.1732,91.07911,5.225,9.960703
4.709831,5.709304,258,184.5056,40.8432,-14.1732,91.09982,5.223545,9.969455
4.71184,5.710277,258,184.5056,40.8432,-14.1732,91.11388,5.220031,9.972969
4.714866,5.711744,258,184.5056,40.8432,-14.1732,91.1444,5.213645,9.975
4.715983,5.712263,257.9858,184.5056,40.8432,-14.1732,91.1578,5.211038,9.975
4.718172,5.713189,257.9004,184.5056,40.8432,-14.1732,91.17827,5.205931,9.975
4.719853,5.7139,257.8348,184.5417,40.8432,-14.1732,91.19396,5.202009,9.973009
4.721877,5.714756,257.7558,184.6274,40.8432,-14.1732,91.21285,5.197286,9.968286
4.72394,5.715629,257.6753,184.6326,40.8432,-14.1732,91.22758,5.197,9.960724
4.72584,5.716433,257.6012,184.6326,40.8432,-14.1732,91.24088,5.197,9.953601
4.729254,5.717877,257.468,184.6326,40.8432,-14.1732,91.27178,5.19,9.945408
4.729939,5.718166,257.4412,184.6326,40.8432,-14.1732,91.27657,5.19,9.94381
4.731852,5.718976,257.3666,184.6326,40.8432,-14.1732,91.28996,5.19,9.939345
4.733936,5.719857,257.2852,184.6326,40.8432,-14.1732,91.30504,5.19,9.935612
4.735853,5.720668,257.2104,184.6326,40.8432,-14.1732,91.31894,5.19,9.932257
4.737853,5.721514,257.1324,184.6326,40.8432,-14.1732,91.33297,5.19,9.927058
4.739861,5.722364,257.054,184.6326,40.8432,-14.1732,91.34703,5.19,9.924
4.742403,5.723539,256.8911,184.6326,40.8432,-14.1732,91.36482,5.186726,9.924
4.743836,5.724269,256.7565,184.6326,40.8432,-14.1732,91.37485,5.183383,9.924
4.745903,5.725322,256.5621,184.6326,40.8432,-14.1732,91.38932,5.183,9.91956
4.748043,5.726412,256.361,184.6591,40.8432,-14.1732,91.4043,5.183,9.917
4.749863,5.727339,256.1899,184.7053,40.8432,-14.1732,91.41704,5.183,9.917
4.751854,5.728354,256.0027,184.7342,40.87934,-14.1732,91.43126,5.181008,9.913016
4.753931,5.729412,255.8074,184.7342,40.96727,-14.1732,91.44649,5.176161,9.903323
4.755918,5.730424,255.6206,184.7342,40.9702,-14.1732,91.4649,5.176,9.898525
4.757878,5.731423,255.4363,184.7342,40.9702,-14.1732,91.4791,5.176,9.893658
4.759872,5.732439,255.2489,184.7342,40.9702,-14.1732,91.4884,5.176,9.888341
4.764645,5.734985,254.8895,184.7342,40.9702,-14.27291,91.51301,5.176,9.888
4.765601,5.735524,254.8398,184.7342,40.9702,-14.23241,91.51747,5.176,9.888
4.766283,5.735908,254.8044,184.7342,40.9702,-14.20357,91.52065,5.176,9.888
4.767845,5.736788,254.7232,184.7342,40.9702,-14.1732,91.52992,5.177973,9.890254
4.769928,5.737961,254.6149,184.7342,40.9702,-14.1732,91.5445,5.182833,9.895809
4.771901,5.739072,254.5124,184.7342,40.9702,-14.1732,91.55165,5.183,9.896
4.773848,5.740169,254.4112,184.7342,40.9702,-14.1732,91.56494,5.183,9.904623
4.775886,5.741317,254.3053,184.7342,40.9702,-14.1732,91.57921,5.180932,9.912068
4.77789,5.742446,254.2012,184.7342,40.9702,-14.1732,91.59323,5.176256,9.916744
4.779912,5.743585,254.0961,184.7828,40.9702,-14.1732,91.60739,5.176,9.917
4.781849,5.744627,254.0046,184.832,40.9702,-14.1732,91.62095,5.176,9.917
4.78385,5.744627,254.1086,184.8358,40.9702,-14.1732,91.63495,5.171683,9.917
4.785854,5.744627,254.2128,184.8358,40.9702,-14.1732,91.64926,5.167008,9.917
4.787908,5.744627,254.3196,184.8358,40.9702,-14.1732,91.66433,5.162215,9.917
4.789951,5.744627,254.4258,184.8358,40.9702,-14.1732,91.67524,5.162,9.913586
4.794888,5.744627,254.6825,184.8358,40.9702,-14.1732,91.70621,5.162,9.903263
4.797382,5.744627,254.8122,184.8358,40.9702,-14.1732,91.71578,5.161109,9.902
4.798029,5.744627,254.8458,184.8358,40.9702,-14.1732,91.7188,5.1596,9.902
4.799872,5.744627,254.9416,184.8358,40.9702,-14.1732,91.7274,5.155299,9.902
4.802188,5.744627,254.3805,184.8358,40.9702,-14.1732,91.74332,5.155,9.902
4.8039,5.744627,253.4926,184.8358,40.9702,-14.1732,91.7532,5.155,9.902
4.805873,5.744627,252.4687,184.8358,40.9702,-14.1732,91.76241,5.155,9.902
4.80794,5.744627,251.3962,184.8974,40.9702,-14.1732,91.77318,5.155,9.898605
4.809927,5.744627,250.3651,184.9605,40.9702,-14.1732,91.78362,5.155,9.895128
4.813224,5.744627,248.6544,184.9628,40.9702,-14.1732,91.80605,5.148,9.894477
4.813997,5.744627,248.2532,184.9628,40.9702,-14.1732,91.80965,5.148,9.892673
4.815953,5.744627,247.2386,184.9628,40.9702,-14.1732,91.81878,5.148,9.888111
4.817852,5.744627,246.2533,184.9628,40.9702,-14.1732,91.82872,5.14476,9.88476
4.819854,5.744627,245.2145,184.9628,40.9702,-14.1732,91.83923,5.141256,9.881256
4.821756,5.745423,245.5146,184.9628,40.9702,-14.1732,91.84819,5.141,9.877488
4.823943,5.746594,246.2706,184.9628,40.9702,-14.1732,91.8562,5.141,9.875
4.825831,5.747604,246.9231,184.9628,40.9702,-14.1732,91.86061,5.141,9.875
4.82786,5.74869,247.6241,184.9628,40.9702,-14.1732,91.86751,5.147509,9.875
4.829877,5.749769,248.3213,184.9628,40.9702,-14.1732,91.87739,5.148,9.875
4.831859,5.75083,249.0062,184.9628,40.9702,-14.1732,91.88701,5.148,9.875
4.83392,5.751933,249.7186,184.9628,40.9702,-14.1732,91.89663,5.148,9.875
4.835835,5.752958,250.3803,184.9628,41.01682,-14.1732,91.90342,5.148,9.877753
4.83783,5.754025,251.0698,184.9628,41.06749,-14.1732,91.91041,5.148,9.880745
4.839836,5.755098,251.7629,184.9628,41.0718,-14.1732,91.91957,5.148,9.885283
4.841881,5.755465,251.9293,184.9628,41.0718,-14.1732,91.92911,5.148,9.888
4.843832,5.755465,251.8278,184.9628,41.0718,-14.1732,91.93822,5.148,9.888
4.845904,5.755465,251.72,185.0273,41.0718,-14.1732,91.94789,5.148,9.892443
4.847941,5.755465,251.614,185.0644,41.0718,-14.1732,91.95794,5.146353,9.895
4.849829,5.755465,251.5158,185.0644,41.0718,-14.1732,91.96785,5.143049,9.895
4.851828,5.755465,251.4118,185.0644,41.04377,-14.1732,91.97786,5.141,9.893069
4.853829,5.755465,251.3077,185.0644,40.976,-14.1732,91.9872,5.141,9.888399
4.855831,5.755465,251.2035,185.0644,40.9702,-14.1732,92.00082,5.141,9.888
4.857823,5.755465,251.0999,185.0644,40.9702,-14.1732,92.01051,5.136746,9.888
4.859944,5.755465,251,185.0644,40.9702,-14.1732,92.02041,5.134,9.885797
4.861845,5.755465,251,185.0644,40.9702,-14.1732,92.02928,5.134,9.881362
4.863852,5.755465,251,185.0644,41.01724,-14.1732,92.03695,5.134,9.881
4.865854,5.755465,251,185.0644,41.06809,-14.1732,92.04445,5.134,9.881
4.867864,5.755465,251,185.0644,41.0718,-14.1732,92.04935,5.134,9.881
4.870363,5.755465,251,185.0644,41.0718,-14.1732,92.05836,5.134,9.881
4.871847,5.755465,251,185.0644,41.0718,-14.1732,92.06528,5.134,9.881
4.873869,5.755465,251,185.0644,41.02432,-14.1732,92.07254,5.130728,9.881
4.875882,5.755465,251,185.0644,40.9732,-14.1732,92.07959,5.127207,9.881
4.877857,5.755465,251,185.0644,40.9702,-14.1732,92.093,5.127,9.880381
4.879945,5.755465,251,185.0644,40.9702,-14.1732,92.10541,5.124796,9.877796
4.881904,5.755465,251,185.0644,40.9702,-14.1732,92.11455,5.120224,9.873224
4.884022,5.755678,250.9608,185.0644,40.9702,-14.1732,92.11972,5.12,9.868283
4.886328,5.756975,250.7215,185.0644,40.9702,-14.1732,92.12665,5.12,9.863676
4.88797,5.757898,250.5511,185.0644,40.9702,-14.1732,92.1324,5.12,9.860802
4.88991,5.758989,250.3498,185.0644,40.9702,-14.1732,92.14237,5.12,9.859
4.891868,5.76009,250.1467,185.0644,41.01765,-14.1732,92.14627,5.12,9.856198
4.893848,5.761204,249.9412,185.0644,41.06795,-14.1732,92.14973,5.12,9.853227
4.897365,5.763181,249.5763,185.0799,41.0718,-14.28475,92.15785,5.120852,9.853
4.898034,5.763557,249.5069,185.1082,41.0718,-14.25643,92.15941,5.122412,9.853
4.899825,5.764564,249.3211,185.184,41.0718,-14.18061,92.16359,5.126592,9.853
4.901972,5.765772,249.0982,185.1914,41.0718,-14.1732,92.1686,5.127,9.853
4.903833,5.766304,249,185.1914,41.0718,-14.1732,92.17392,5.127,9.85425
4.906028,5.766304,249,185.1914,41.0718,-14.1732,92.1816,5.127,9.857542
4.907952,5.766304,249,185.1914,41.0718,-14.1732,92.18722,5.127,9.859
4.909849,5.766304,249,185.1914,41.0718,-14.1732,92.19165,5.127,9.859
4.911834,5.766304,249,185.1914,41.0718,-14.1732,92.20056,5.122721,9.859
4.913854,5.766304,249,185.1914,41.0718,-14.1732,92.20899,5.12,9.859
4.915866,5.766304,249,185.1914,41.0718,-14.1732,92.21603,5.12,9.859
4.9179,5.766304,249,185.1914,41.0718,-14.1732,92.2242,5.12,9.859
4.921556,5.766304,249,185.1914,41.0718,-14.1732,92.23763,5.12,9.859
4.922021,5.766304,249,185.1914,41.0718,-14.1732,92.23872,5.12,9.859
4.923849,5.766304,249,185.1914,41.0718,-14.1732,92.24496,5.12,9.859
4.925729,5.766304,248.9394,185.1914,41.0718,-14.1732,92.25374,5.12,9.859
4.927848,5.766304,248.8453,185.1914,41.0718,-14.1732,92.25823,5.12,9.859
4.930318,5.766304,248.7355,185.1914,41.0718,-14.1732,92.26423,5.12,9.859
4.931923,5.766304,248.6642,185.1914,41.0718,-14.1732,92.27158,5.118524,9.859
4.933887,5.766304,248.5769,185.1914,41.0718,-14.1732,92.27708,5.11538,9.859
4.935921,5.766304,248.4865,185.1914,41.0718,-14.1732,92.28278,5.112126,9.859
4.937882,5.766304,248.3994,185.1914,41.0718,-14.1732,92.28959,5.112,9.859
4.939938,5.766304,248.308,185.1914,41.0718,-14.1732,92.29678,5.112,9.859
4.941914,5.766304,248.2202,185.1914,41.0718,-14.1732,92.3066,5.110401,9.859
4.943906,5.766304,248.1317,185.1914,41.0718,-14.1732,92.31009,5.106914,9.859
4.947922,5.766304,247.9481,185.1914,41.0718,-14.1732,92.32563,5.105,9.853157
4.948661,5.766304,247.9115,185.2138,41.0718,-14.1732,92.32754,5.105,9.851018
4.950131,5.766304,247.8389,185.2636,41.0718,-14.1732,92.33097,5.105,9.846607
4.952643,5.766304,247.7148,185.293,41.0718,-14.1732,92.33588,5.105,9.841536
4.953837,5.766304,247.6558,185.293,41.0718,-14.1732,92.33797,5.105,9.839744
4.955853,5.766304,247.5562,185.293,41.0718,-14.2093,92.34398,5.105,9.838
4.957844,5.766304,247.4578,185.293,41.0718,-14.2936,92.35327,5.105,9.838
4.959898,5.766304,247.3564,185.293,41.0718,-14.3002,92.354,5.105,9.838
4.961828,5.766304,247.2611,185.293,41.0718,-14.3002,92.35593,5.105,9.838
4.963971,5.766304,247.1552,185.293,41.0718,-14.3002,92.36093,5.105,9.838
4.965891,5.766304,247.0603,185.293,41.0718,-14.24016,92.36431,5.105,9.838
4.967893,5.766304,246.9666,185.293,41.0718,-14.17659,92.36781,5.105,9.838
4.969936,5.766304,246.8794,185.293,41.0718,-14.1732,92.37252,5.105,9.838
4.971867,5.766304,246.797,185.293,41.0718,-14.1732,92.37905,5.105,9.839734
4.973826,5.766304,246.7133,185.293,41.0718,-14.1732,92.38819,5.105,9.843652
4.975828,5.766304,246.6278,185.293,41.0718,-14.1732,92.389,5.105,9.844
4.977907,5.766304,246.5391,185.293,41.0718,-14.1732,92.3979,5.105,9.844
4.980009,5.766304,246.4493,185.293,41.0718,-14.1732,92.40535,5.105,9.844
4.983407,5.766304,246.3042,185.293,41.0718,-14.1732,92.41246,5.105,9.844
4.983941,5.766304,246.2814,185.293,41.0718,-14.1732,92.4134,5.105,9.844
4.985976,5.766304,246.1946,185.293,41.0718,-14.1732,92.41696,5.105,9.844
4.987823,5.766304,246.1157,185.293,41.0718,-14.1732,92.42551,5.105,9.844
4.98991,5.766304,246.0266,185.293,41.0718,-14.1732,92.43312,5.105,9.844
4.991922,5.766304,245.9345,185.293,41.0718,-14.1732,92.43782,5.105,9.844
4.993934,5.766304,245.8396,185.293,41.0718,-14.1732,92.44139,5.105,9.844
4.995853,5.766304,245.7491,185.293,41.0718,-14.1732,92.44474,5.105,9.844
4.997939,5.766304,245.6507,185.293,41.0718,-14.1732,92.44952,5.100475,9.844
4.999898,5.766304,245.5584,185.293,41.0718,-14.1732,92.4541,5.098,9.844
5.001837,5.766304,245.467,185.293,41.0718,-14.1732,92.45862,5.098,9.844
5.003836,5.766304,245.3727,185.293,41.0718,-14.1732,92.46757,5.098,9.848284
5.005838,5.766304,245.2783,185.293,41.0718,-14.1732,92.47447,5.096534,9.849534
5.007832,5.766304,245.1843,185.293,41.0718,-14.1732,92.47796,5.093044,9.846044
5.00983,5.766304,245.0901,185.293,41.0718,-14.1732,92.48194,5.091,9.844
5.011939,5.766304,244.983,185.293,41.0718,-14.1732,92.48686,5.091,9.844
5.013981,5.766304,244.8084,185.293,41.0718,-14.1732,92.49393,5.091,9.844
5.016465,5.766304,244.596,185.293,41.0718,-14.1732,92.5009,5.091,9.837591
5.01788,5.766304,244.475,185.293,41.0718,-14.1732,92.50486,5.091,9.833912
5.019909,5.766304,244.3016,185.293,41.0718,-14.1732,92.508,5.091,9.831
5.021905,5.766304,244.1309,185.293,41.0718,-14.23369,92.51181,5.091,9.831
5.023841,5.766304,243.9653,185.293,41.0718,-14.29516,92.51568,5.091,9.831
5.025836,5.766304,243.7948,185.293,41.0718,-14.3002,92.516,5.091,9.826717
5.027836,5.766304,243.6237,185.293,41.0718,-14.3002,92.51795,5.091,9.824
5.029844,5.766304,243.4521,185.293,41.0718,-14.3002,92.52264,5.091,9.824
5.03184,5.766304,243.2814,185.293,41.0718,-14.3002,92.52729,5.091,9.828294
5.033844,5.766304,243.11,185.3145,41.0718,-14.27339,92.53148,5.091,9.831
5.037371,5.766304,242.9237,185.3946,41.0718,-14.1732,92.53787,5.091,9.831
5.037865,5.766304,242.9069,185.3946,41.0718,-14.1732,92.53902,5.091,9.831
5.040729,5.766304,242.8093,185.3946,41.0718,-14.1732,92.544,5.091,9.831
5.041919,5.766304,242.7688,185.3946,41.0718,-14.1732,92.544,5.091,9.831
5.043889,5.766304,242.7017,185.3946,41.0718,-14.1732,92.54841,5.091,9.831
5.049473,5.766304,242.5114,185.3946,41.0718,-14.1732,92.56144,5.091,9.831
5.050483,5.766304,242.477,185.3946,41.0718,-14.1732,92.56379,5.091,9.831
5.051971,5.766304,242.4263,185.3946,41.0718,-14.1732,92.5667,5.091,9.831
5.053939,5.766304,242.3593,185.3946,41.0718,-14.1732,92.57014,5.091,9.831
5.0559,5.766304,242.2925,185.3946,41.0718,-14.1732,92.5741,5.091,9.831
5.057832,5.766304,242.2267,185.3946,41.0718,-14.1732,92.57861,5.091,9.831
5.05983,5.766304,242.1586,185.3946,41.0718,-14.1732,92.579,5.091,9.831
5.062187,5.766304,242.0783,185.3946,41.0718,-14.1732,92.58108,5.091,9.831
5.064457,5.766304,242.001,185.3946,41.0718,-14.1732,92.58505,5.091,9.831
5.065827,5.766304,241.9463,185.3946,41.0718,-14.1732,92.58986,5.089069,9.832931
5.06785,5.766304,241.8654,185.3946,41.0718,-14.1732,92.5993,5.084349,9.837651
5.069832,5.766304,241.7861,185.3946,41.0718,-14.1732,92.6,5.084,9.838
5.071842,5.766304,241.7057,185.3946,41.0718,-14.1732,92.6043,5.084,9.838
5.073833,5.766304,241.6261,185.3946,41.0718,-14.1732,92.61089,5.084,9.836057
5.075823,5.766304,241.5465,185.3946,41.0718,-14.1732,92.62017,5.084,9.831413
5.077839,5.766304,241.4658,185.3946,41.0718,-14.1732,92.62422,5.080781,9.831
5.079854,5.766304,241.3852,185.3946,41.0718,-14.1732,92.62774,5.077255,9.831
5.08184,5.766304,241.3058,185.3946,41.0718,-14.1732,92.63229,5.077,9.826707
5.083848,5.766304,241.2255,185.3946,41.0718,-14.20911,92.635,5.077,9.821738
5.08584,5.766304,241.1458,185.3946,41.0718,-14.29341,92.635,5.077,9.816428
5.087955,5.766304,241.0612,185.3946,41.0718,-14.3002,92.63956,5.077,9.816
5.090139,5.766304,241,185.3946,41.0718,-14.3002,92.64399,5.077,9.816
5.091925,5.766304,241,185.3946,41.0718,-14.3002,92.64712,5.077,9.816
5.09393,5.766304,241,185.3946,41.0718,-14.3002,92.649,5.077,9.81383
5.095931,5.766304,241,185.3946,41.0718,-14.3002,92.649,5.077,9.809162
5.097838,5.766304,241,185.3946,41.0718,-14.3002,92.649,5.083433,9.809
5.09986,5.766304,241,185.3946,41.0718,-14.3002,92.65334,5.084,9.813339
5.101892,5.766304,241,185.3946,41.0718,-14.3002,92.65808,5.084,9.816
5.103833,5.766304,241,185.3946,41.0718,-14.3002,92.66261,5.084,9.816
5.105841,5.766304,241,185.3946,41.0718,-14.3002,92.6673,5.079705,9.816
5.107839,5.766304,241,185.3946,41.0718,-14.3002,92.67147,5.077,9.814531
5.109934,5.766304,240.8708,185.3946,41.0718,-14.3002,92.67513,5.077,9.810866
5.115368,5.766304,240.3376,185.3946,41.0718,-14.3002,92.68019,5.080192,9.809
5.116021,5.766304,240.2734,185.3946,41.0718,-14.3002,92.68172,5.081716,9.809
5.117925,5.766304,240.0866,185.3946,41.10118,-14.3002,92.684,5.084,9.809
5.119912,5.766304,239.8916,185.3946,41.16426,-14.3002,92.684,5.084,9.809
5.121888,5.766304,239.6977,185.3946,41.1988,-14.3002,92.69022,5.084,9.809
5.123872,5.766304,239.503,185.3946,41.1988,-14.3002,92.691,5.084,9.812275
5.126018,5.766304,239.2923,185.3946,41.1988,-14.3002,92.69104,5.084,9.816
5.128039,5.766304,239.094,185.3946,41.1988,-14.3002,92.69576,5.084,9.816
5.130739,5.766304,238.9156,185.3946,41.1988,-14.22658,92.70206,5.084,9.820637
5.132521,5.766304,238.8292,185.4167,41.1988,-14.1732,92.70622,5.082784,9.824
5.133914,5.766304,238.7617,185.4756,41.1988,-14.1732,92.70947,5.079533,9.824
5.135929,5.766304,238.6641,185.5216,41.16929,-14.1732,92.71363,5.077,9.824
5.137877,5.766304,238.5697,185.5216,41.10747,-14.1732,92.71703,5.077,9.824
5.139838,5.766304,238.4747,185.5216,41.0718,-14.1732,92.72096,5.077,9.824
5.141844,5.766304,238.3775,185.5216,41.0718,-14.1732,92.72564,5.077,9.824
5.143825,5.766304,238.2815,185.5216,41.0718,-14.1732,92.73026,5.077,9.822783
5.145935,5.766304,238.1792,185.5216,41.0718,-14.19696,92.73431,5.075691,9.820878
5.147821,5.766304,238.0879,185.5216,41.0718,-14.24485,92.73695,5.073051,9.818615
5.150783,5.766304,237.9486,185.5216,41.0718,-14.3002,92.74183,5.07,9.816
5.151883,5.766304,237.8994,185.5216,41.0718,-14.3002,92.74439,5.07,9.816
5.153914,5.766304,237.8086,185.5216,41.0718,-14.3002,92.747,5.07,9.8144
5.155847,5.766304,237.7221,185.5216,41.0718,-14.3002,92.747,5.07,9.811017
5.157843,5.766304,237.6328,185.5216,41.0718,-14.3002,92.7529,5.07,9.809
5.159847,5.766304,237.5432,185.5216,41.13043,-14.3002,92.754,5.07,9.809
5.161927,5.766304,237.4502,185.5216,41.19648,-14.3002,92.754,5.07,9.809
5.163985,5.766304,237.3581,185.5216,41.1988,-14.3002,92.75718,5.07,9.809
5.165864,5.766304,237.274,185.5216,41.1988,-14.3002,92.76018,5.07,9.809
5.167886,5.766304,237.1836,185.5216,41.1988,-14.3002,92.76407,5.07,9.809
5.169823,5.766304,237.097,185.5216,41.1988,-14.3002,92.76859,5.07,9.809
5.173436,5.766304,236.8498,185.5216,41.1988,-14.3002,92.77235,5.07,9.809
5.174021,5.766304,236.7891,185.5216,41.1988,-14.3002,92.77372,5.07,9.809
5.175828,5.766304,236.6012,185.5216,41.1988,-14.3002,92.776,5.07,9.809
5.177976,5.766304,236.378,185.5216,41.1988,-14.3002,92.776,5.07,9.809
5.179845,5.766304,236.1838,185.5216,41.1988,-14.3002,92.77923,5.07,9.809
5.181837,5.766304,235.9768,185.5216,41.1988,-14.3002,92.78272,5.07,9.809
5.18384,5.766304,235.7686,185.5216,41.1988,-14.3002,92.783,5.07,9.809
5.185838,5.766304,235.561,185.5216,41.1988,-14.3002,92.78495,5.071955,9.809
5.18791,5.766304,235.3457,185.5216,41.1988,-14.3002,92.78979,5.076789,9.809
5.190034,5.766304,235.1249,185.5216,41.1988,-14.3002,92.79,5.077,9.809
5.192269,5.766304,234.9492,185.5216,41.1988,-14.3002,92.79222,5.077,9.809
5.193919,5.766304,234.8679,185.5216,41.1988,-14.3002,92.79511,5.077,9.809
5.195918,5.766304,234.7695,185.5216,41.1988,-14.3002,92.797,5.077,9.811141
5.197871,5.766304,234.6733,185.5216,41.1988,-14.3002,92.797,5.077,9.815699
5.199884,5.766304,234.5742,185.5216,41.1988,-14.22043,92.8014,5.072603,9.816
5.201832,5.766304,234.4783,185.5216,41.1988,-14.1732,92.80546,5.07,9.816
5.203874,5.766304,234.3777,185.5216,41.1988,-14.1732,92.80903,5.07,9.816
5.209005,5.766304,234.1251,185.5216,41.1988,-14.3002,92.825,5.069991,9.815991
5.211987,5.766304,233.9539,185.5216,41.1988,-14.3002,92.825,5.064772,9.810772
5.21293,5.766304,233.8557,185.5216,41.1988,-14.3002,92.825,5.063123,9.809123
5.215436,5.766304,233.5946,185.5216,41.1988,-14.3002,92.83068,5.063,9.809
5.216013,5.766304,233.5345,185.5216,41.1988,-14.3002,92.83203,5.063,9.80897
5.217908,5.766304,233.337,185.5216,41.1988,-14.3002,92.83645,5.063,9.804547
5.219878,5.766304,233.1318,185.5216,41.1988,-14.3002,92.839,5.063,9.802
5.22186,5.766304,232.9253,185.5216,41.1988,-14.3002,92.839,5.063,9.802
5.223847,5.766304,232.7183,185.5216,41.1988,-14.3002,92.84098,5.063,9.802
5.225847,5.766304,232.5099,185.5216,41.1988,-14.3002,92.84564,5.063,9.802
5.227901,5.766304,232.296,185.5216,41.1988,-14.3002,92.846,5.063,9.802
5.229846,5.766304,232.0932,185.5216,41.1988,-14.3002,92.84896,5.063,9.802
5.232051,5.766304,231.9418,185.5216,41.1988,-14.3002,92.853,5.063,9.802
5.233856,5.766304,231.8615,185.5216,41.1988,-14.3002,92.853,5.063,9.802
5.238918,5.766304,231.6364,185.5216,41.1988,-14.3002,92.86,5.063,9.798644
5.239721,5.766304,231.6007,185.5216,41.1988,-14.3002,92.86,5.063,9.797238
5.240431,5.766304,231.5692,185.5216,41.1988,-14.3002,92.86,5.063,9.795996
5.241831,5.766304,231.5069,185.5216,41.1988,-14.3002,92.86194,5.063,9.795
5.243845,5.766304,231.4174,185.5216,41.1988,-14.3002,92.86664,5.063,9.795
5.245965,5.766304,231.3231,185.5216,41.1988,-14.3002,92.867,5.063,9.795
5.247869,5.766304,231.2384,185.5216,41.1988,-14.3002,92.86852,5.063,9.795
5.249839,5.766304,231.1508,185.5216,41.1988,-14.3002,92.87197,5.063,9.795
5.251826,5.766304,231.0625,185.5216,41.1988,-14.3002,92.874,5.063,9.795
5.253899,5.766304,230.9017,185.5216,41.1988,-14.3002,92.874,5.063,9.795
5.255864,5.766304,230.6127,185.5216,41.1988,-14.3002,92.874,5.063,9.795
5.25784,5.766304,230.3219,185.5216,41.1988,-14.3002,92.87596,5.063,9.796961
5.259831,5.766304,230.0291,185.5216,41.1988,-14.3002,92.88061,5.063,9.801606
5.261842,5.766304,229.7332,185.5216,41.1988,-14.3002,92.881,5.063,9.802
5.263827,5.766304,229.4412,185.5216,41.1988,-14.3002,92.881,5.063,9.802
5.2663,5.766304,229.0773,185.5216,41.1988,-14.3002,92.88637,5.063,9.802
5.26797,5.766304,228.8317,185.5216,41.1988,-14.3002,92.89139,5.063,9.805394
5.269964,5.766304,228.5383,185.5216,41.1988,-14.3002,92.895,5.063,9.806751
5.271854,5.766304,228.2602,185.5216,41.1988,-14.3002,92.895,5.063,9.80234
5.274044,5.766304,227.9594,185.5908,41.1988,-14.3002,92.89977,5.063,9.802
5.276055,5.766304,227.7655,185.6232,41.1988,-14.3002,92.90446,5.060537,9.802
5.278,5.766304,227.5781,185.6232,41.1988,-14.3002,92.909,5.056,9.802
5.279936,5.766304,227.3914,185.6232,41.1988,-14.3002,92.91126,5.056,9.802
5.281888,5.766304,227.2033,185.6232,41.1988,-14.3002,92.91354,5.056,9.802
5.28393,5.766304,227.0064,185.6232,41.1988,-14.3002,92.91592,5.056,9.802
