Time,Tendon Disp.,Motor Curr.,Pos x,Pos y,Pos z,Angle x,Angle y,Angle z
4.927902,3.88333,178.553,176.149,37.2872,-13.1826,73.57912,6.329,11.10908
4.929896,3.885452,178.9446,176.1794,37.2872,-13.1826,73.60215,6.329,11.11309
4.931911,3.887595,179.3401,176.2476,37.2872,-13.1826,73.63169,6.329,11.11779
4.933895,3.889707,179.7297,176.2506,37.2872,-13.1826,73.66143,6.324578,11.118
4.936335,3.892369,180.1104,176.2506,37.33242,-13.12607,73.69848,6.318439,11.118
4.938291,3.894569,180.3135,176.2506,37.3888,-13.0556,73.72727,6.313491,11.11749
4.939912,3.896394,180.4818,176.2506,37.3888,-13.0556,73.74551,6.310655,11.11465
4.94191,3.898644,180.6894,176.2506,37.3888,-13.0556,73.76799,6.307157,11.11116
4.943923,3.900908,180.8983,176.2506,37.3888,-13.13699,73.80168,6.307,11.10651
4.945907,3.903142,181.1044,176.2967,37.3888,-13.1826,73.82998,6.303824,11.10082
4.947887,3.905371,181.31,176.3522,37.3888,-13.1826,73.85324,6.3,11.09463
4.949885,3.90762,181.5175,176.3522,37.3888,-13.1826,73.87855,6.3,11.08931
4.951916,3.909906,181.7284,176.3522,37.3888,-13.1826,73.90683,6.3,11.08453
4.953884,3.91212,181.9327,176.3522,37.3888,-13.1826,73.93039,6.3,11.08045
4.95643,3.913812,182,176.3522,37.3888,-13.1826,73.95458,6.3,11.076
4.95998,3.915611,182,176.3522,37.3888,-13.1826,73.99775,6.3,11.075
4.960834,3.916044,182,176.3522,37.3888,-13.1826,74.00801,6.298053,11.075
4.961886,3.916577,182,176.3522,37.3888,-13.1826,74.02063,6.2956,11.075
4.963887,3.917591,182,176.3804,37.3888,-13.1826,74.04242,6.293,11.07345
4.965896,3.91861,182,176.4442,37.3888,-13.1826,74.06151,6.293,11.06993
4.967902,3.919627,182,176.4792,37.3888,-13.1826,74.08312,6.290895,11.06559
4.970123,3.920752,182,176.4792,37.3888,-13.1826,74.11047,6.286,11.05943
4.971933,3.92167,182,176.4792,37.3888,-13.1826,74.13219,6.286,11.05098
4.973916,3.922675,182,176.4792,37.3888,-13.1826,74.15447,6.286,11.04386
4.975917,3.923689,182,176.4792,37.3888,-13.1826,74.17514,6.286,11.03919
4.978032,3.92472,182,176.4792,37.3888,-13.1826,74.19073,6.286,11.03494
4.97993,3.925646,182,176.4792,37.3888,-13.1826,74.20449,6.286,11.03114
4.98191,3.926611,182,176.4792,37.5158,-13.1826,74.22759,6.287592,11.02241
4.98432,3.927786,182,176.4792,37.5158,-13.1826,74.24507,6.29181,11.01819
4.985918,3.928565,182,176.4792,37.5158,-13.1826,74.25673,6.293,11.017
4.988091,3.929624,182,176.4823,37.5158,-13.1826,74.27288,6.293,11.017
4.990155,3.93063,182,176.5522,37.5158,-13.1826,74.29283,6.293,11.017
4.992006,3.931533,182,176.5808,37.5158,-13.1826,74.30837,6.293,11.017
4.993892,3.932452,182,176.5808,37.5158,-13.1826,74.32221,6.293,11.017
4.995912,3.933437,182,176.5808,37.5158,-13.1826,74.33351,6.293,11.017
4.998191,3.934545,182,176.5808,37.5158,-13.1826,74.34685,6.292553,11.017
4.999925,3.935247,182,176.5808,37.5158,-13.1826,74.36361,6.288509,11.017
5.004174,3.936969,182,176.5808,37.5158,-13.1826,74.39726,6.286,11.017
5.004642,3.937159,182,176.5808,37.5158,-13.1826,74.40065,6.286,11.017
5.005922,3.937678,182,176.5808,37.5158,-13.1826,74.40994,6.286,11.017
5.007904,3.938481,182,176.5808,37.5158,-13.1826,74.4243,6.286,11.017
5.010108,3.939375,182,176.5808,37.5158,-13.1826,74.44117,6.286,11.01208
5.011917,3.940108,182,176.6196,37.5158,-13.1826,74.45473,6.283859,11.01
5.014437,3.941129,182,176.7078,37.5158,-13.1826,74.4732,6.279,11.00913
5.015951,3.941743,182,176.7078,37.5158,-13.1826,74.48431,6.279,11.0061
5.017958,3.942556,182,176.7078,37.54013,-13.1826,74.49727,6.279,11.004
5.020691,3.943664,182,176.7078,37.60955,-13.1826,74.5123,6.279,11.004
5.021904,3.944156,182,176.7078,37.6174,-13.1826,74.52093,6.279,11.004
5.024092,3.945043,182,176.7078,37.6174,-13.1826,74.53767,6.279,11.004
5.02618,3.945994,182,176.7078,37.6174,-13.1826,74.55299,6.279,11.004
5.027908,3.946836,182,176.7078,37.6174,-13.1826,74.564,6.27741,11.004
5.02989,3.947801,182,176.7078,37.6174,-13.1826,74.5749,6.273942,11.004
5.031923,3.948791,182,176.7078,37.6174,-13.1826,74.58777,6.272,11.00338
5.033896,3.949752,182,176.7078,37.6174,-13.1826,74.60224,6.272,11.00207
5.037824,3.951665,182,176.7078,37.6174,-13.1826,74.63204,6.272,10.99308
5.038584,3.952035,182,176.7078,37.6174,-13.1826,74.63761,6.272,10.99131
5.039898,3.952675,182,176.7078,37.6174,-13.1826,74.64725,6.272,10.98824
5.041908,3.953654,182,176.7078,37.6174,-13.1826,74.65515,6.272,10.98466
5.043899,3.954623,182,176.7078,37.6174,-13.1826,74.66262,6.272,10.98118
5.045895,3.955596,182,176.772,37.6174,-13.1826,74.67627,6.272,10.97721
5.047912,3.956205,181.9205,176.8094,37.6174,-13.1826,74.68856,6.272,10.975
5.049937,3.956205,181.7102,176.8094,37.6174,-13.1826,74.69868,6.272,10.975
5.05266,3.956205,181.4273,176.8094,37.6174,-13.1826,74.70964,6.272,10.97034
5.054426,3.956205,181.2438,176.8094,37.6174,-13.1826,74.71685,6.272,10.968
5.056024,3.956205,181.0778,176.8094,37.6174,-13.1826,74.72377,6.272,10.968
5.057886,3.956205,180.8843,176.8094,37.6174,-13.1826,74.73199,6.272,10.968
5.059885,3.956205,180.6767,176.8094,37.6174,-13.1826,74.74084,6.272,10.97007
5.06189,3.956205,180.4684,176.8094,37.6174,-13.1826,74.74952,6.272,10.97474
5.063896,3.956205,180.2601,176.8094,37.6174,-13.1826,74.76011,6.272,10.975
5.06589,3.956205,180.0529,176.8094,37.6174,-13.1826,74.76934,6.272,10.975
5.067971,3.956205,179.9187,176.8094,37.6174,-13.1826,74.77714,6.272,10.975
5.070498,3.956205,179.7879,176.8094,37.6174,-13.1826,74.78799,6.272,10.975
5.071928,3.956205,179.7139,176.8094,37.6174,-13.1826,74.79467,6.272,10.975
5.073899,3.956205,179.6119,176.8094,37.6174,-13.1826,74.80449,6.272,10.97057
5.075917,3.956205,179.5075,176.8094,37.6174,-13.1826,74.81489,6.272,10.96739
5.077922,3.956205,179.4038,176.8094,37.6174,-13.1826,74.82558,6.272,10.96605
5.079892,3.956205,179.3018,176.8094,37.6174,-13.1826,74.83384,6.272,10.966
5.081884,3.956205,179.1988,176.8094,37.6174,-13.1826,74.84209,6.272,10.966
5.084315,3.956205,179.073,176.8094,37.6174,-13.1826,74.85216,6.272,10.966
5.085995,3.956205,179.014,176.8094,37.65109,-13.1826,74.85732,6.269679,10.966
5.088712,3.956205,179.1558,176.8275,37.719,-13.1826,74.86467,6.265,10.966
5.089895,3.956205,179.2176,176.8575,37.719,-13.1826,74.86911,6.265,10.966
5.091897,3.956205,179.322,176.9084,37.719,-13.1826,74.87662,6.265,10.966
5.09398,3.956205,179.4307,176.911,37.719,-13.1826,74.88624,6.265,10.966
5.095932,3.956205,179.5326,176.911,37.719,-13.1826,74.89566,6.265,10.966
5.097902,3.956205,179.6353,176.911,37.719,-13.1826,74.90551,6.265,10.966
5.099914,3.956205,179.7403,176.911,37.719,-13.1826,74.9127,6.258302,10.966
5.102009,3.956205,179.8497,176.911,37.719,-13.1826,74.92304,6.258,10.96131
5.104349,3.956205,179.9718,176.911,37.719,-13.1826,74.928,6.258,10.959
5.106322,3.956205,179.8059,176.911,37.719,-13.1826,74.93629,6.258,10.95852
5.107934,3.956205,179.5872,176.911,37.719,-13.1826,74.94274,6.258,10.9561
5.1099,3.956205,179.3207,176.911,37.719,-13.1826,74.9506,6.258,10.95315
5.111891,3.956205,179.0507,176.911,37.719,-13.1826,74.95478,6.258,10.94859
5.114643,3.956205,178.6776,176.911,37.719,-13.1826,74.96576,6.258,10.946
5.116078,3.956205,178.4829,176.911,37.719,-13.1826,74.97318,6.258,10.946
5.119947,3.956205,177.9583,176.911,37.719,-13.1826,74.98142,6.259657,10.946
5.121322,3.956205,177.7718,176.911,37.719,-13.1826,74.98348,6.262063,10.946
5.121873,3.956205,177.6971,176.911,37.719,-13.1826,74.98431,6.263028,10.946
5.123897,3.956205,177.4226,176.911,37.719,-13.1826,74.98869,6.265,10.946
5.125899,3.956205,177.1512,176.911,37.719,-13.1826,74.9947,6.265,10.946
5.128093,3.956205,176.8624,176.911,37.719,-13.1826,74.99988,6.260117,10.946
5.129903,3.956205,176.6313,176.911,37.719,-13.1826,75.00494,6.258,10.946
5.13192,3.956205,176.3739,176.911,37.719,-13.1826,75.01149,6.258,10.946
5.134205,3.956205,176.0823,176.911,37.719,-13.1826,75.01772,6.258,10.94564
5.136229,3.956205,175.8241,176.911,37.719,-13.1826,75.0248,6.258,10.9421
5.137907,3.956205,175.6099,176.911,37.719,-13.1826,75.03067,6.258,10.93916
5.139893,3.956205,175.3564,176.911,37.719,-13.1826,75.03542,6.258,10.939
5.141903,3.956205,175.0999,176.911,37.719,-13.1826,75.04041,6.258,10.939
5.14389,3.956205,174.8464,176.911,37.719,-13.1826,75.04571,6.258,10.939
5.146031,3.956205,174.5731,176.911,37.719,-13.1826,75.05074,6.258,10.939
5.148089,3.956205,174.3105,176.911,37.719,-13.1826,75.05491,6.258,10.939
5.150329,3.956205,174.0246,176.911,37.719,-13.1826,75.05883,6.258,10.939
5.153471,3.956205,173.5931,176.911,37.719,-13.1826,75.06741,6.258,10.939
5.154056,3.956205,173.5123,176.9134,37.719,-13.1826,75.06911,6.258,10.939
5.155897,3.956205,173.2583,176.9913,37.719,-13.1826,75.07279,6.258,10.939
5.157887,3.956205,172.9838,177.038,37.719,-13.1826,75.07655,6.258,10.939
5.159892,3.956205,172.7072,177.038,37.719,-13.1826,75.08006,6.258,10.939
5.161894,3.956205,172.4309,177.038,37.719,-13.1826,75.08468,6.258,10.9384
5.163902,3.956205,172.1539,177.038,37.719,-13.1826,75.0907,6.258,10.93707
5.16589,3.956205,171.8795,177.038,37.719,-13.1826,75.09993,6.258,10.93596
5.167923,3.956205,171.599,177.038,37.719,-13.1826,75.10433,6.258,10.93359
5.169899,3.956205,171.3264,177.038,37.719,-13.1826,75.10861,6.258,10.93128
5.172229,3.956205,171.0049,177.038,37.719,-13.1826,75.11469,6.258,10.93
5.173903,3.956205,170.7617,177.038,37.719,-13.1826,75.11971,6.258,10.93
5.175906,3.956205,170.4703,177.038,37.719,-13.1826,75.12381,6.258,10.92619
5.178729,3.956205,170.0596,177.038,37.719,-13.1826,75.126,6.258,10.924
5.179943,3.956205,169.883,177.038,37.719,-13.1826,75.1282,6.258,10.9218
5.181922,3.956205,169.5952,177.038,37.719,-13.1826,75.13282,6.258,10.91718
5.183925,3.956205,169.3037,177.038,37.719,-13.1826,75.13916,6.258,10.917
5.185901,3.956205,169.0163,177.038,37.719,-13.1826,75.14548,6.258,10.917
5.187989,3.956205,168.7125,177.038,37.719,-13.1826,75.149,6.258,10.917
5.189963,3.956205,168.4254,177.038,37.719,-13.1826,75.149,6.258,10.917
5.192107,3.956205,168.1136,177.038,37.719,-13.1826,75.15216,6.258,10.917
5.1944,3.956205,167.7066,177.038,37.719,-13.1826,75.1578,6.258,10.917
5.195917,3.956205,167.4126,177.038,37.719,-13.1826,75.16261,6.258,10.917
5.19792,3.956205,167.024,177.038,37.719,-13.1826,75.16395,6.258,10.917
5.199908,3.956205,166.6386,177.038,37.719,-13.1826,75.16734,6.258,10.917
5.201902,3.956205,166.2519,177.038,37.719,-13.1826,75.17083,6.258,10.917
5.2039,3.956205,165.8644,177.038,37.719,-13.1826,75.17543,6.258,10.91257
5.205888,3.956205,165.4789,177.038,37.719,-13.1826,75.17978,6.258,10.91
5.207889,3.956205,165.0908,177.038,37.719,-13.1826,75.18378,6.258,10.91
5.209922,3.956205,164.6967,177.038,37.719,-13.1826,75.18496,6.258,10.91
5.211949,3.956205,164.3036,177.038,37.719,-13.1826,75.18597,6.258,10.91
5.214704,3.956205,163.7546,177.038,37.719,-13.1826,75.19231,6.258,10.91
5.216164,3.956205,163.4533,177.038,37.719,-13.1826,75.19572,6.258,10.91
5.217898,3.956205,163.0954,177.038,37.719,-13.1826,75.19976,6.258,10.91
5.219915,3.956205,162.6791,177.038,37.719,-13.1826,75.2,6.258,10.91
5.221923,3.956205,162.2648,177.038,37.719,-13.1826,75.20323,6.258,10.91323
5.2239,3.956205,161.8568,177.038,37.719,-13.1826,75.2094,6.258,10.917
5.22589,3.956205,161.446,177.038,37.719,-13.1826,75.21471,6.258,10.917
5.227958,3.956205,161.0193,177.038,37.719,-13.1826,75.215,6.258,10.917
5.229889,3.956205,160.6209,177.038,37.719,-13.1826,75.215,6.258,10.917
5.231909,3.956205,160.204,177.038,37.719,-13.1826,75.21945,6.258,10.91255
5.233986,3.956205,159.7173,177.038,37.719,-13.1826,75.2243,6.255699,10.91
5.236074,3.956205,159.1752,177.038,37.719,-13.1826,75.22917,6.251,10.91
5.237905,3.956205,158.6999,177.038,37.719,-13.1826,75.23329,6.251,10.91
5.239893,3.956205,158.1839,177.038,37.719,-13.1826,75.23776,6.251,10.91
5.241889,3.956205,157.6657,177.038,37.719,-13.1826,75.24178,6.255407,10.90559
5.24391,3.956205,157.1411,177.038,37.719,-13.1826,75.244,6.258,10.903
5.245886,3.956205,156.628,177.038,37.719,-13.1826,75.244,6.258,10.903
5.247891,3.956205,156.1073,177.038,37.719,-13.1826,75.24841,6.258,10.90174
5.24992,3.956205,155.5807,177.038,37.719,-13.1826,75.25261,6.258,10.901
5.252262,3.956205,154.9728,177.038,37.719,-13.1826,75.25671,6.258,10.901
5.25405,3.956205,154.5084,177.038,37.719,-13.1826,75.2587,6.258,10.901
5.255891,3.956205,154.0306,177.038,37.719,-13.1826,75.25993,6.258,10.901
5.257894,3.956205,153.4371,177.038,37.719,-13.1826,75.26442,6.258,10.901
5.259893,3.956205,152.8403,177.038,37.719,-13.1826,75.267,6.258,10.901
5.261917,3.956205,152.2357,177.038,37.719,-13.1826,75.26883,6.258,10.89917
5.263886,3.956205,151.648,177.038,37.719,-13.1826,75.27277,6.258,10.89523
5.265904,3.956205,151.0452,177.038,37.719,-13.1826,75.27744,6.258,10.895
5.267894,3.956205,150.4511,177.038,37.719,-13.1826,75.28,6.258,10.895
5.270428,3.956205,149.6944,177.038,37.719,-13.1826,75.28,6.258,10.895
5.271899,3.956205,149.2552,177.038,37.719,-13.1826,75.2827,6.258,10.895
5.273944,3.956205,148.6446,177.038,37.719,-13.1826,75.28883,6.258,10.895
5.275903,3.956205,148.0599,177.038,37.719,-13.1826,75.289,6.258,10.895
5.277971,3.956205,147.4424,177.038,37.719,-13.1826,75.289,6.258,10.895
5.279902,3.956205,146.8724,177.038,37.719,-13.1826,75.29111,6.258,10.895
5.281901,3.956205,146.3062,177.038,37.719,-13.1826,75.29577,6.258,10.895
5.28389,3.956205,145.7428,177.086,37.719,-13.1826,75.296,6.258,10.895
5.285934,3.956205,145.1637,177.1379,37.719,-13.1826,75.296,6.258,10.895
5.287938,3.956205,144.5961,177.1396,37.719,-13.1826,75.29988,6.258,10.895
5.289881,3.956205,144.0457,177.1396,37.719,-13.1826,75.30405,6.258,10.895
5.291899,3.956205,143.474,177.1396,37.719,-13.1826,75.30876,6.258,10.895
5.293881,3.956205,142.9124,177.1396,37.719,-13.1826,75.30994,6.254708,10.895
5.296232,3.956205,142.2464,177.1396,37.719,-13.1826,75.31154,6.251,10.895
5.297893,3.956205,141.776,177.1396,37.719,-13.1826,75.31542,6.251,10.895
5.299893,3.956205,141.2092,177.1396,37.719,-13.1826,75.32008,6.251,10.895
5.301915,3.956205,140.5089,177.1396,37.719,-13.1826,75.3248,6.251,10.895
5.303867,3.956205,139.7615,177.1396,37.719,-13.1826,75.32873,6.251,10.89064
5.307682,3.956205,138.3014,177.1396,37.719,-13.1826,75.33234,6.251,10.888
5.309108,3.956205,137.7553,177.1396,37.719,-13.1826,75.333,6.251,10.888
5.31032,3.956205,137.2916,177.1396,37.719,-13.1826,75.33356,6.251,10.888
5.311894,3.956205,136.689,177.1396,37.719,-13.1826,75.33631,6.251,10.888
5.314503,3.956205,135.6904,177.1396,37.719,-13.1826,75.34117,6.251,10.888
5.316212,3.956205,135.0363,177.1396,37.719,-13.1826,75.34516,6.251,10.888
5.317892,3.956205,134.393,177.1396,37.719,-13.1826,75.347,6.251,10.88592
5.319937,3.956205,133.6102,177.1396,37.719,-13.1826,75.347,6.251,10.88115
5.321902,3.956205,132.858,177.1396,37.719,-13.1826,75.35144,6.251,10.881
5.323889,3.956205,132.0975,177.1396,37.719,-13.1826,75.35444,6.251,10.881
5.325887,3.956205,131.3328,177.1396,37.719,-13.1826,75.35544,6.251,10.881
5.327906,3.95559,130.6594,177.1396,37.719,-13.1826,75.35781,6.251,10.881
5.329893,3.954527,130.0713,177.1396,37.719,-13.1826,75.36179,6.251,10.881
5.331893,3.953457,129.479,177.1396,37.719,-13.1826,75.362,6.251,10.881
5.334101,3.952276,128.8252,177.1396,37.719,-13.1826,75.3669,6.251,10.8761
5.336046,3.951236,128.2493,177.1396,37.74556,-13.1826,75.37046,6.251,10.874
5.33791,3.950238,127.6971,177.1396,37.79292,-13.1826,75.37307,6.251,10.874
5.340101,3.949067,127.0485,177.1396,37.846,-13.1826,75.376,6.251235,10.874
5.342512,3.947777,126.3344,177.1396,37.846,-13.1826,75.376,6.256862,10.874
5.343886,3.947042,125.9275,177.1396,37.846,-13.1826,75.376,6.258,10.874
5.345892,3.945969,125.3334,177.1396,37.846,-13.1826,75.376,6.258,10.874
5.347981,3.944851,124.572,177.1396,37.846,-13.1826,75.376,6.258,10.874
5.349899,3.943824,123.7198,177.1396,37.846,-13.1826,75.37942,6.258,10.87666
5.351901,3.942753,122.8299,177.1396,37.846,-13.1826,75.38302,6.258,10.87946
5.353905,3.94168,121.9391,177.1396,37.846,-13.1826,75.38681,6.255888,10.881
5.355894,3.940615,121.0548,177.1396,37.846,-13.1826,75.39079,6.251246,10.881
5.357879,3.939552,120.1726,177.1396,37.846,-13.1826,75.391,6.251,10.881
5.360215,3.938302,119.1343,177.1396,37.846,-13.1826,75.3915,6.251,10.881
5.361886,3.937408,118.3916,177.1396,37.846,-13.1826,75.3954,6.251,10.881
5.364465,3.936027,117.2455,177.1396,37.846,-13.1826,75.398,6.251,10.881
5.36588,3.93527,116.6164,177.1396,37.846,-13.1826,75.398,6.251,10.881
5.367894,3.933891,115.8239,177.1396,37.846,-13.1826,75.40242,6.251,10.87658
5.370391,3.931357,115.1225,177.1396,37.846,-13.1826,75.4057,6.251,10.874
5.3719,3.929826,114.6988,177.1396,37.846,-13.1826,75.40645,6.251,10.874
5.37393,3.927767,114.1288,177.1396,37.846,-13.1826,75.40917,6.251,10.874
5.375899,3.925769,113.5758,177.1396,37.846,-13.1826,75.41376,6.251,10.874
5.377881,3.923757,113.019,177.1396,37.846,-13.1826,75.414,6.251,10.874
5.379898,3.921711,112.4528,177.1396,37.846,-13.1826,75.414,6.251,10.874
5.381904,3.919676,111.8894,177.1396,37.846,-13.1826,75.41581,6.251,10.874
5.383882,3.917669,111.3338,177.1396,37.846,-13.1826,75.41976,6.251,10.874
5.385912,3.915609,110.7637,177.1396,37.846,-13.1826,75.42335,6.251,10.874
5.387913,3.913578,110.2017,177.1396,37.846,-13.1826,75.42685,6.251,10.874
5.390008,3.911377,109.3207,177.1396,37.846,-13.1826,75.427,6.251,10.874
5.391942,3.909309,108.3668,177.1396,37.846,-13.1826,75.42983,6.251,10.8718
5.393887,3.907229,107.4072,177.1396,37.846,-13.1826,75.43566,6.251,10.86726
5.396229,3.904724,106.2517,177.1396,37.846,-13.1826,75.436,6.251,10.86644
5.397897,3.902939,105.4283,177.1396,37.846,-13.1826,75.436,6.251,10.86603
5.400242,3.900432,104.2716,177.1396,37.846,-13.1826,75.436,6.251,10.866
5.402298,3.898232,103.2571,177.1396,37.846,-13.1826,75.43903,6.251,10.86297
5.404497,3.895881,102.1723,177.1396,37.846,-13.1826,75.443,6.251,10.859
5.406049,3.894221,101.4067,177.1396,37.846,-13.1826,75.443,6.251,10.859
5.408071,3.892058,100.4089,177.1396,37.846,-13.1826,75.443,6.251,10.859
5.409914,3.890028,100.1055,177.1396,37.846,-13.1826,75.443,6.251,10.859
5.411898,3.887793,100.3117,177.1396,37.846,-13.1826,75.4448,6.251,10.8611
5.413931,3.885502,100.523,177.1396,37.846,-13.1826,75.44886,6.251,10.86584
5.415892,3.883293,100.7269,177.1396,37.846,-13.1826,75.449,6.251,10.866
5.417893,3.881039,100.9349,177.1396,37.846,-13.1826,75.449,6.251,10.86622
5.42046,3.878146,101.2018,177.1396,37.846,-13.1826,75.449,6.251,10.86687
5.421896,3.876529,101.351,177.1396,37.846,-13.1826,75.449,6.251,10.867
5.423888,3.874283,101.5581,177.1396,37.846,-13.1826,75.45467,6.251,10.86637
5.425884,3.872034,101.7656,177.1396,37.846,-13.1826,75.458,6.251,10.866
5.428232,3.869307,101.9569,177.1396,37.846,-13.1826,75.458,6.251,10.866
5.430674,3.864378,100.82,177.1396,37.846,-13.1826,75.46191,6.251,10.866
5.431916,3.861873,100.2422,177.1396,37.846,-13.1826,75.4648,6.251,10.866
5.434403,3.856853,99.08437,177.1396,37.846,-13.1826,75.465,6.251,10.866
5.435925,3.853782,98.37603,177.1396,37.846,-13.1826,75.46662,6.251,10.866
5.437891,3.849814,97.46093,177.1396,37.846,-13.1826,75.47006,6.251,10.866
5.439905,3.84575,96.52353,177.1396,37.846,-13.1826,75.472,6.251,10.866
5.441892,3.841739,95.59845,177.1396,37.846,-13.1826,75.472,6.251,10.866
5.443894,3.837701,94.66693,177.1396,37.846,-13.1826,75.472,6.251,10.866
5.445907,3.833639,93.72998,177.1396,37.846,-13.1826,75.47381,6.251,10.866
5.447885,3.829647,92.80922,177.1396,37.846,-13.1826,75.47777,6.251,10.866
5.450437,3.824614,91.61341,177.1396,37.846,-13.1826,75.47879,6.251,10.86539
5.453208,3.819426,90.29708,177.1396,37.846,-13.1826,75.48377,6.251,10.86151
5.454101,3.817753,89.87254,177.1396,37.846,-13.1826,75.48538,6.251,10.86026
5.455897,3.814391,89.01949,177.1396,37.846,-13.1826,75.487,6.251,10.859
5.457887,3.810664,88.07402,177.1396,37.846,-13.1826,75.487,6.251,10.859
5.45989,3.806913,87.1222,177.1396,37.846,-13.1826,75.487,6.251,10.859
5.461911,3.803129,86.16223,177.1396,37.846,-13.1826,75.49146,6.251,10.85454
5.463894,3.799416,85.22026,177.1396,37.846,-13.1826,75.494,6.251,10.852
5.465966,3.795537,84.23593,177.1396,37.846,-13.1826,75.494,6.251,10.852
5.469046,3.789768,82.77236,177.1396,37.846,-13.1826,75.494,6.251,10.852
5.470417,3.787202,82.12127,177.1396,37.846,-13.1826,75.49497,6.251,10.852
5.47189,3.784443,81.42126,177.1396,37.846,-13.1826,75.49841,6.251,10.852
5.473902,3.779912,80.89409,177.1396,37.846,-13.1826,75.501,6.251,10.852
5.475892,3.774836,80.70674,177.1396,37.846,-13.1826,75.501,6.251,10.852
5.477894,3.76973,80.5183,177.1396,37.846,-13.1826,75.501,6.251,10.852
5.479896,3.764623,80.32984,177.1396,37.846,-13.1826,75.501,6.251,10.852
5.482084,3.759042,80.12387,177.1396,37.846,-13.1826,75.501,6.251,10.852
5.483907,3.75439,79.95222,177.1396,37.846,-13.1826,75.501,6.251,10.852
5.486009,3.749029,79.75435,177.1396,37.846,-13.1826,75.501,6.251,10.852
5.488145,3.74358,79.55327,177.1396,37.846,-13.1826,75.50129,6.251,10.852
5.489877,3.739162,79.39024,177.1396,37.846,-13.1826,75.50475,6.251,10.852
5.491893,3.734018,79.2004,177.1396,37.846,-13.1826,75.5076,6.251,10.852
5.493909,3.728877,79.01068,177.1396,37.846,-13.1826,75.50894,6.251,10.852
5.4959,3.721269,78.4092,177.1396,37.846,-13.1826,75.509,6.251,10.84867
5.498056,3.712867,77.73088,177.1396,37.846,-13.1826,75.509,6.251,10.845
5.502426,3.695839,76.35631,177.1396,37.846,-13.1826,75.509,6.251,10.845
5.503272,3.692543,76.0902,177.1396,37.846,-13.1826,75.509,6.251,10.845
5.503886,3.690149,75.89691,177.1396,37.846,-13.1826,75.509,6.251,10.845
5.505908,3.682268,75.26074,177.1396,37.846,-13.1826,75.509,6.251,10.845
5.507896,3.674523,74.63544,177.1396,37.846,-13.1826,75.509,6.251,10.845
5.509875,3.666813,74.01307,177.1396,37.846,-13.1826,75.509,6.251,10.845
5.512004,3.658514,73.34307,177.1396,37.846,-13.1826,75.509,6.251,10.845
5.51388,3.651205,72.7531,177.1396,37.846,-13.1826,75.509,6.251,10.845
5.515894,3.643357,72.11955,177.1396,37.846,-13.1826,75.509,6.251,10.845
5.517963,3.635343,71.66515,177.1396,37.846,-13.1826,75.509,6.251,10.845
5.520759,3.624531,71.11095,177.1396,37.846,-13.1826,75.50812,6.251,10.845
5.521898,3.620126,70.88518,177.1396,37.846,-13.1826,75.50755,6.251,10.845
5.523883,3.612448,70.49163,177.1396,37.846,-13.1826,75.50523,6.251,10.84294
5.525878,3.604733,70.09619,177.1396,37.846,-13.1826,75.50124,6.251,10.83829
5.528188,3.5958,69.63831,177.1396,37.846,-13.1826,75.501,6.251,10.838
5.530936,3.585168,69.09338,177.1396,37.846,-13.1826,75.49648,6.251,10.83348
5.531973,3.581161,68.88798,177.1396,37.846,-13.1826,75.49406,6.251,10.83106
5.533942,3.573546,68.49769,177.1396,37.846,-13.1826,75.4906,6.251,10.831
5.535917,3.565908,68.10617,177.1396,37.846,-13.1826,75.48715,6.251,10.831
5.537901,3.558231,67.71271,177.1396,37.846,-13.1826,75.4813,6.251,10.831
5.539884,3.550565,67.31978,177.1396,37.846,-13.1826,75.47417,6.251,10.831
5.542422,3.541297,66.81371,177.1396,37.846,-13.1826,75.46426,6.251,10.831
5.543907,3.536433,66.51454,177.1396,37.846,-13.1826,75.46166,6.251,10.831
5.545902,3.529902,66.11282,177.1396,37.846,-13.1826,75.45817,6.251,10.831
5.547885,3.523409,65.71345,177.1396,37.846,-13.1826,75.44857,6.251,10.831
5.549881,3.516874,65.31148,177.1396,37.80869,-13.1826,75.43624,6.251,10.831
5.55195,3.510102,64.89497,177.1396,37.72113,-13.1826,75.42039,6.251,10.831
5.55397,3.503488,64.48816,177.1396,37.719,-13.1826,75.40096,6.251,10.831
5.556067,3.496622,64.06589,177.1125,37.719,-13.1826,75.37927,6.251,10.83073
5.557887,3.490663,63.69936,177.0663,37.719,-13.1826,75.35925,6.251,10.83028
5.559905,3.484056,63.29297,177.038,37.719,-13.1826,75.33162,6.251,10.83
5.562384,3.47478,62.84386,177.038,37.719,-13.1826,75.29043,6.251,10.83
5.564202,3.466773,62.56685,177.0294,37.719,-13.1826,75.26248,6.251,10.83007
5.565895,3.459318,62.30891,176.9578,37.719,-13.1826,75.22467,6.251,10.83063
5.56791,3.450441,62.00182,176.911,37.68816,-13.1826,75.17967,6.251,10.83312
5.570401,3.439474,61.62236,176.8974,37.6174,-13.1826,75.12325,6.250065,10.83894
5.571905,3.432849,61.39316,176.8465,37.6174,-13.1826,75.08665,6.246555,10.84244
5.573899,3.424068,61.08937,176.8094,37.6174,-13.1826,75.04382,6.244,10.84657
5.575909,3.415212,60.78297,176.8094,37.6174,-13.1826,75.00763,6.244,10.85009
5.577882,3.406524,60.48238,176.8094,37.58752,-13.1826,74.96859,6.241942,10.852
5.579885,3.397704,60.17721,176.8094,37.5197,-13.1826,74.92453,6.237269,10.852
