Time,Tendon Disp.,Motor Curr.,Pos x,Pos y,Pos z,Angle x,Angle y,Angle z
1.801212,1.750963,18.8342,168.803,32.38462,-13.5128,62.08131,5.799621,12.38106
1.803087,1.739353,18.44469,168.737,32.3596,-13.5128,61.95486,5.801,12.3955
1.805092,1.726932,18.02799,168.6529,32.35648,-13.5128,61.80526,5.801215,12.41511
1.807071,1.714678,17.61688,168.5859,32.28947,-13.5128,61.66083,5.805832,12.43885
1.809111,1.70204,17.1929,168.5073,32.22036,-13.5128,61.51371,5.805407,12.46074
1.811112,1.689652,16.77728,168.4246,32.1564,-13.5128,61.37316,5.801,12.47981
1.813104,1.677311,16.36325,168.3739,32.1564,-13.5128,61.26904,5.801,12.49426
1.815172,1.664508,15.93372,168.3258,32.14912,-13.50552,61.1586,5.800198,12.50966
1.817093,1.652609,15.5345,168.3258,32.06778,-13.42418,61.03114,5.791231,12.52824
1.819176,1.639708,15.1017,168.266,32.0294,-13.3858,60.9116,5.787,12.54523
1.821305,1.628309,15.0772,168.1689,31.98519,-13.3858,60.78602,5.783954,12.56057
1.823102,1.619137,15.16182,168.0972,31.92346,-13.3858,60.6704,5.78,12.57348
1.825118,1.608852,15.25671,168.0972,31.83815,-13.3858,60.54077,5.78,12.58288
1.82708,1.598838,15.3491,168.0698,31.77337,-13.3858,60.4319,5.78,12.58916
1.829075,1.588656,15.44304,168.0191,31.7227,-13.3858,60.33563,5.78,12.59315
1.831222,1.577696,15.54415,167.9439,31.6992,-13.43755,60.21236,5.782852,12.60356
1.833857,1.564252,15.66819,167.8396,31.67019,-13.5128,60.04432,5.787,12.62028
1.835146,1.55767,15.72891,167.7959,31.62651,-13.5128,59.9635,5.787,12.62673
1.837187,1.547256,15.825,167.7268,31.54736,-13.5128,59.83365,5.787,12.64247
1.839093,1.537528,15.91475,167.6654,31.46824,-13.50985,59.71242,5.787,12.66049
1.84131,1.526098,15.94491,167.6654,31.41192,-13.43946,59.60323,5.787,12.67213
1.843486,1.514376,15.64997,167.6448,31.369,-13.3858,59.48871,5.785865,12.6857
1.845111,1.505626,15.4298,167.576,31.369,-13.3858,59.3842,5.782074,12.70141
1.847149,1.494648,15.15357,167.4995,31.32035,-13.3858,59.25537,5.78,12.71843
1.849137,1.483942,14.88418,167.4368,31.242,-13.3858,59.1335,5.78,12.73248
1.851088,1.473434,14.61978,167.4331,31.23902,-13.3858,59.03978,5.779795,12.73938
1.853138,1.462389,14.34187,167.3463,31.16957,-13.3858,58.91811,5.77501,12.74827
1.8552,1.451283,14.06244,167.2691,31.09975,-13.3858,58.79697,5.773,12.758
1.857134,1.440868,13.80036,167.2082,31.0388,-13.39006,58.68589,5.773235,12.7677
1.859142,1.430055,13.52829,167.2082,31.0388,-13.4538,58.59455,5.776748,12.77824
1.861162,1.419173,13.25449,167.2027,31.03194,-13.5128,58.5007,5.78,12.78881
1.863092,1.408808,12.99742,167.1373,30.95022,-13.5128,58.39004,5.78,12.79846
1.867039,1.389904,12.80364,166.9786,30.8102,-13.5128,58.1553,5.787,12.82523
1.868529,1.382769,12.73049,166.9408,30.8102,-13.5128,58.09123,5.787,12.83379
1.869194,1.379585,12.69786,166.9239,30.8102,-13.5128,58.06265,5.787,12.83762
1.871101,1.370453,12.60424,166.878,30.80592,-13.5128,57.9791,5.787,12.84867
1.873095,1.360904,12.50635,166.878,30.72151,-13.5128,57.86279,5.787,12.86197
1.875138,1.351119,12.40605,166.8298,30.6832,-13.46463,57.74476,5.784345,12.879
1.877205,1.34122,12.30457,166.751,30.67626,-13.3858,57.62597,5.779522,12.89898
1.879101,1.33214,12.21149,166.751,30.61205,-13.3858,57.51475,5.775098,12.91731
1.88135,1.32137,12.10109,166.6824,30.5816,-13.3858,57.40802,5.773,12.93545
1.883193,1.312544,12.0106,166.6494,30.54121,-13.3858,57.31601,5.770217,12.94875
1.885481,1.303395,11.71927,166.6396,30.46777,-13.3858,57.19328,5.765326,12.96393
1.887229,1.296555,11.48262,166.6041,30.42339,-13.3858,57.1108,5.76288,12.97092
1.8892,1.288838,11.21564,166.5641,30.37332,-13.3858,57.01776,5.76012,12.9788
1.891071,1.281513,10.9622,166.5478,30.353,-13.3858,56.93929,5.759,12.98682
1.893072,1.273682,10.69129,166.5024,30.31671,-13.3858,56.85042,5.759,12.9935
1.8952,1.265351,10.40303,166.4157,30.24632,-13.3858,56.74665,5.759,12.99835
1.897136,1.257773,10.14087,166.3666,30.19715,-13.3858,56.67551,5.759,13.00174
1.899205,1.249671,9.860561,166.3192,30.1498,-13.3858,56.59672,5.759,13.00603
1.901205,1.241845,9.589809,166.3192,30.1498,-13.3858,56.49677,5.759,13.01602
1.903099,1.234428,9.333201,166.2727,30.10326,-13.3858,56.40203,5.761565,13.02733
1.905073,1.226701,9.065839,166.1922,30.0228,-13.3858,56.30423,5.766,13.04029
1.907315,1.218795,9.069221,166.1922,30.0228,-13.3858,56.21961,5.766,13.04926
1.912207,1.202066,9.26216,166.0906,29.91243,-13.3858,56.00133,5.759,13.07938
1.912666,1.200497,9.28025,166.0906,29.89301,-13.3858,55.97992,5.759,13.08244
1.913177,1.198749,9.300409,166.0906,29.87137,-13.3858,55.95607,5.759,13.08585
1.91508,1.192241,9.37546,166.0879,29.7942,-13.3858,55.86723,5.758813,13.09837
1.917208,1.184963,9.459395,166.0158,29.7942,-13.3858,55.7672,5.753847,13.10831
1.919142,1.178352,9.535631,165.989,29.7942,-13.3858,55.6929,5.752,13.11314
1.921082,1.171717,9.612157,165.9615,29.77221,-13.3858,55.62063,5.753515,13.11681
1.923103,1.164807,9.691843,165.9102,29.73115,-13.3858,55.53779,5.756344,13.12207
1.925082,1.158037,9.769921,165.8592,29.68981,-13.3858,55.45643,5.759,13.12719
1.92712,1.15107,9.850266,165.7902,29.62081,-13.3858,55.36814,5.759,13.13195
1.929159,1.144095,9.930704,165.7604,29.591,-13.3858,55.28942,5.763058,13.13922
1.931206,1.137221,9.946759,165.7604,29.53994,-13.3858,55.20814,5.768814,13.14823
1.933139,1.13144,9.591176,165.7545,29.464,-13.3858,55.12492,5.773,13.15707
1.935144,1.125442,9.222305,165.6696,29.464,-13.3858,55.03735,5.773,13.17244
1.93719,1.119325,8.846022,165.6334,29.464,-13.3858,54.96132,5.773,13.18287
1.939224,1.113242,8.471932,165.6334,29.464,-13.3858,54.89522,5.773,13.18948
1.941079,1.107695,8.130734,165.5969,29.42746,-13.3858,54.82505,5.770483,13.19991
1.943084,1.101698,7.761863,165.5318,29.3624,-13.3858,54.74149,5.766,13.21462
1.945079,1.095731,7.394878,165.5318,29.3624,-13.3858,54.65837,5.766,13.22925
1.947078,1.089752,7.027103,165.5044,29.32815,-13.3858,54.58899,5.764112,13.23978
1.949099,1.083709,6.655425,165.4531,29.264,-13.3858,54.5309,5.760576,13.24685
1.951076,1.077798,6.29186,165.4302,29.2354,-13.3858,54.46556,5.75649,13.25502
1.954099,1.069435,6,165.4302,29.19819,-13.3858,54.35471,5.749436,13.26949
1.955249,1.066537,6,165.4302,29.15923,-13.3858,54.31253,5.746752,13.27525
1.957214,1.061588,6,165.3788,29.1338,-13.3858,54.24049,5.745,13.28183
1.959222,1.056529,6,165.3032,29.12816,-13.3858,54.1695,5.745,13.286
1.961082,1.051846,6,165.3032,29.08093,-13.3858,54.12348,5.745,13.286
1.963081,1.04681,6,165.3005,29.0322,-13.3858,54.07331,5.745189,13.28619
1.966315,1.038662,6,165.2016,29.0322,-13.3858,53.96549,5.752,13.29458
1.967089,1.036713,6,165.2016,29.0322,-13.3858,53.93969,5.752,13.29845
1.969185,1.031434,6,165.2016,29.02045,-13.3858,53.87137,5.752,13.308
1.971138,1.026514,6,165.1988,28.9052,-13.3858,53.822,5.752,13.30861
1.975801,1.015382,6,165.104,28.9052,-13.3858,53.68676,5.752,13.32913
1.976722,1.013411,6,165.1,28.9052,-13.3858,53.66113,5.752,13.33253
1.977184,1.012424,6,165.1,28.9052,-13.3858,53.64845,5.752,13.33414
1.979082,1.008361,6,165.1,28.86857,-13.3858,53.59355,5.749476,13.34205
1.981128,1.00398,6,165.1,28.8036,-13.3858,53.53241,5.745,13.3513
1.983832,0.9981919,6,165.1,28.8036,-13.3858,53.45669,5.745,13.35761
1.985151,0.9953688,6,165.0513,28.75486,-13.3858,53.41938,5.745,13.36107
1.987095,0.9912086,6,164.973,28.6766,-13.3858,53.36501,5.745,13.36617
1.989091,0.9869366,6,164.973,28.6766,-13.3858,53.32309,5.745,13.36966
1.99108,0.9826789,6,164.973,28.6766,-13.3858,53.28084,5.745,13.37319
1.993095,0.9783661,6,164.973,28.6766,-13.3858,53.22644,5.745,13.37789
1.995658,0.9733439,6.049791,164.9168,28.62043,-13.3858,53.15556,5.74887,13.38387
1.997714,0.969725,6.133261,164.8714,28.575,-13.3858,53.10373,5.753249,13.38843
1.999091,0.9672997,6.189201,164.8714,28.575,-13.3858,53.07618,5.755659,13.39118
2.001201,0.9635847,6.274888,164.8714,28.575,-13.3858,53.03265,5.759,13.39547
2.00438,0.9579863,6.404015,164.8553,28.575,-13.3858,52.94787,5.759,13.4039
2.00781,0.9519463,6.543328,164.7444,28.55442,-13.3858,52.862,5.757582,13.42125
2.008378,0.9509458,6.566403,164.7444,28.53999,-13.3858,52.85078,5.756588,13.42424
2.009074,0.9497212,6.594649,164.7444,28.52233,-13.3858,52.83704,5.755371,13.42789
2.011078,0.9461913,6.676066,164.7444,28.4734,-13.3858,52.79704,5.751817,13.43834
2.013147,0.9425481,6.760097,164.7444,28.4734,-13.3858,52.74531,5.746989,13.44731
2.015144,0.9390317,6.841204,164.7444,28.4734,-13.3858,52.68633,5.744747,13.45351
2.017157,0.9354875,6.92295,164.7444,28.4734,-13.3858,52.64909,5.741225,13.46055
2.019325,0.9317838,7.022336,164.7378,28.46515,-13.3858,52.60883,5.737545,13.46745
2.021318,0.9291084,7.186892,164.6973,28.41451,-13.3858,52.57095,5.734754,13.47025
2.023154,0.9266451,7.338401,164.66,28.36789,-13.3858,52.53607,5.732184,13.47282
2.025099,0.924035,7.498942,164.6428,28.3464,-13.3858,52.49802,5.731,13.474
2.027191,0.9212271,7.671645,164.6428,28.3464,-13.3858,52.45713,5.731,13.47457
2.02911,0.9186525,7.830003,164.6428,28.3464,-13.3858,52.42762,5.731,13.48
2.031149,0.9159159,7.998317,164.6428,28.3464,-13.3858,52.38343,5.731,13.48
2.036041,0.9093512,8.402092,164.6075,28.2448,-13.3858,52.28952,5.731,13.49143
2.036581,0.9086268,8.446645,164.5893,28.2448,-13.3858,52.27891,5.731,13.49269
2.037124,0.9078983,8.491454,164.5709,28.2448,-13.3858,52.26823,5.731,13.49396
2.039074,0.9052805,8.652468,164.5412,28.2448,-13.3858,52.23622,5.731,13.49788
2.041092,0.9025734,8.818973,164.5412,28.2448,-13.3858,52.20849,5.731,13.50141
2.043071,0.8999175,8.982328,164.5412,28.2448,-13.3858,52.17458,5.731,13.50514
2.045187,0.8975053,9.196046,164.5412,28.23689,-13.3858,52.13257,5.730564,13.50944
2.047083,0.8953867,9.391501,164.5412,28.15662,-13.3858,52.09781,5.72614,13.51386
2.049141,0.8930876,9.60362,164.5412,28.1178,-13.3858,52.06674,5.724,13.516
2.051139,0.8908553,9.80957,164.5412,28.1178,-13.3858,52.04176,5.724,13.516
2.053112,0.8886502,10.01301,164.4142,28.1178,-13.3858,52.00532,5.724,13.5162
2.055119,0.8864084,10.21985,164.4142,28.1178,-13.3858,51.97522,5.724,13.51981
2.057134,0.8841569,10.42757,164.4142,28.1178,-13.3858,51.94499,5.724,13.52344
2.059123,0.8819345,10.63261,164.4142,28.06074,-13.3858,51.92077,5.727931,13.525
2.061118,0.8797059,10.83821,164.4142,28.0162,-13.3858,51.89151,5.731,13.525
2.063198,0.8779524,11.01741,164.4142,28.0162,-13.3858,51.85376,5.731462,13.52546
2.066858,0.8779524,11.14215,164.3924,28.0162,-13.3858,51.79835,5.738,13.53329
2.067699,0.8779524,11.17082,164.371,28.0162,-13.3858,51.78888,5.738,13.53455
2.069089,0.8779524,11.2182,164.3357,28.0162,-13.3858,51.77325,5.738,13.53663
2.071084,0.8779524,11.28617,164.3126,28.0162,-13.3858,51.74494,5.738,13.54125
2.073186,0.8779524,11.35781,164.3126,28.0162,-13.3858,51.71021,5.738,13.54743
2.075116,0.8779524,11.42361,164.3126,28.0162,-13.3858,51.68126,5.738,13.55194
2.077126,0.8779524,11.49209,164.3126,27.98761,-13.3858,51.65421,5.738,13.55766
2.079206,0.8779524,11.56299,164.3126,27.93477,-13.3858,51.62873,5.738,13.56442
2.081117,0.8779524,11.62814,164.3126,27.9146,-13.3858,51.6041,5.738,13.56961
2.087192,0.8779524,11.83517,164.3126,27.9146,-13.3858,51.53208,5.731,13.58118
2.087742,0.8779524,11.85391,164.3126,27.9146,-13.3858,51.52658,5.731,13.58242
2.0892,0.8779524,11.90361,164.3126,27.9146,-13.3858,51.51,5.731,13.583
2.09121,0.8779524,11.97213,164.3126,27.9146,-13.3858,51.48655,5.731,13.583
2.093286,0.8779524,12.18547,164.3126,27.9146,-13.3858,51.46233,5.731,13.583
2.09508,0.8779524,12.45009,164.2783,27.9146,-13.3858,51.4459,5.731,13.583
2.100513,0.8779524,13.25127,164.1856,27.9146,-13.3858,51.39887,5.731,13.58886
2.101191,0.8779524,13.3513,164.1856,27.90652,-13.3858,51.39215,5.731,13.59
2.103148,0.8779524,13.63997,164.1856,27.82365,-13.3858,51.37323,5.731,13.59
2.105258,0.8779524,13.95104,164.1856,27.7876,-13.3858,51.35662,5.731,13.59252
2.107186,0.8779524,14.23545,164.1856,27.7876,-13.3858,51.3436,5.731,13.596
2.109094,0.8779524,14.51688,164.1856,27.7876,-13.3858,51.32929,5.731,13.596
2.111096,0.8779524,14.81209,164.1856,27.7876,-13.3858,51.31436,5.731,13.59622
2.113122,0.8779524,15.11082,164.1856,27.7876,-13.3858,51.30085,5.731,13.60095
2.116446,0.8779524,15.60103,164.1856,27.7876,-13.3858,51.28277,5.731,13.603
2.117082,0.8779524,15.69491,164.1856,27.7876,-13.3858,51.27959,5.731,13.603
2.119087,0.8779524,15.99061,164.1856,27.7876,-13.3858,51.26956,5.731,13.603
2.121107,0.8779524,16.29095,164.1856,27.7876,-13.3858,51.25947,5.731,13.603
2.123125,0.8779524,16.59124,164.1856,27.7876,-13.3858,51.24937,5.731,13.603
2.125197,0.8779524,16.89939,164.1856,27.7876,-13.3858,51.23902,5.731,13.603
2.127176,0.8779524,17.19389,164.1856,27.7876,-13.3858,51.22912,5.731,13.603
2.129074,0.8779524,17.47619,164.1856,27.7876,-13.3858,51.21975,5.731172,13.603
2.132874,0.8779524,18.04146,164.1856,27.7876,-13.3858,51.20585,5.738,13.60497
2.133556,0.8779524,18.14294,164.1856,27.7876,-13.3858,51.20261,5.738,13.6065
2.135067,0.8779524,18.36774,164.1856,27.7876,-13.3858,51.19543,5.738,13.6099
2.137089,0.8779524,18.66866,164.1856,27.7876,-13.3858,51.18737,5.738,13.612
2.13921,0.8779524,18.9842,164.1785,27.7876,-13.3858,51.1796,5.738,13.612
2.141103,0.8779524,19.26579,164.1144,27.7876,-13.3858,51.16698,5.738,13.612
2.143319,0.8779524,19.59537,164.084,27.7876,-13.3858,51.1566,5.738,13.61508
2.145149,0.8779524,19.86766,164.084,27.78382,-13.3858,51.15044,5.738,13.619
2.14713,0.8784932,20.29939,164.084,27.73348,-13.3858,51.14301,5.738,13.619
2.149205,0.8795206,20.86811,164.084,27.686,-13.3858,51.13532,5.738,13.61941
2.151083,0.8804507,21.38296,164.084,27.686,-13.3858,51.12906,5.738,13.62317
2.153075,0.8814374,21.92918,164.084,27.686,-13.3858,51.12242,5.738,13.625
2.155071,0.8824262,22.47652,164.084,27.686,-13.3858,51.11582,5.738,13.625
2.15709,0.8834263,23.03014,164.084,27.686,-13.3858,51.11077,5.738,13.625
2.159177,0.88446,23.60238,164.084,27.686,-13.3858,51.10541,5.738,13.625
2.16109,0.8854074,24.12684,164.084,27.686,-13.3858,51.09903,5.738,13.625
2.163189,0.886447,24.70229,164.084,27.686,-13.3858,51.09204,5.738,13.625
2.165188,0.8874369,25.25028,164.084,27.686,-13.3858,51.08537,5.738,13.62544
2.1671,0.8883843,25.77474,164.084,27.686,-13.3858,51.079,5.738,13.6299
2.169113,0.8894612,26.24722,164.084,27.686,-13.3858,51.07322,5.736053,13.632
2.171072,0.8905638,26.65413,164.084,27.686,-13.3858,51.06832,5.732623,13.632
2.173118,0.8917146,27.07881,164.084,27.686,-13.3858,51.06227,5.731,13.632
2.175114,0.8928376,27.49324,164.084,27.686,-13.3858,51.05572,5.731,13.632
2.177113,0.8939622,27.90827,164.084,27.686,-13.3858,51.05062,5.731,13.632
2.179118,0.8950902,28.32454,164.084,27.686,-13.3858,51.04394,5.731,13.632
2.181203,0.8962635,28.75754,164.084,27.686,-13.3858,51.03699,5.731,13.632
2.183114,0.8973384,29.15425,164.084,27.686,-13.3858,51.03081,5.731,13.632
2.185068,0.8984381,29.56007,164.084,27.686,-13.3858,51.02755,5.731,13.632
2.187669,0.9002944,30.18383,164.084,27.686,-13.3858,51.02391,5.731,13.632
2.189079,0.9022375,30.72166,164.084,27.686,-13.3858,51.02215,5.731,13.632
2.191088,0.9050069,31.48816,164.084,27.686,-13.3858,51.01737,5.731,13.632
2.193078,0.9077499,32.24738,164.084,27.686,-13.3858,51.0109,5.731182,13.632
2.195186,0.910655,33.05145,164.084,27.686,-13.3858,51.00809,5.7361,13.632
2.197184,0.9134092,33.81377,164.084,27.686,-13.3858,51.00522,5.738,13.632
2.200298,0.9177011,35.00168,164.084,27.686,-13.3858,51.00001,5.738,13.632
2.20118,0.9189174,35.33831,164.084,27.686,-13.3858,50.99707,5.738,13.632
2.20313,0.9216052,36.08226,164.084,27.686,-13.3858,50.99061,5.738,13.63209
2.205203,0.924463,36.87323,164.084,27.686,-13.3858,50.98439,5.738,13.63347
2.207078,0.927047,37.58843,164.084,27.686,-13.3858,50.97841,5.738,13.63652
2.20921,0.9299859,38.40186,164.084,27.686,-13.3858,50.972,5.738,13.641
2.211184,0.9326039,39.14754,164.084,27.686,-13.3858,50.972,5.738,13.641
2.213121,0.9347853,39.85195,164.084,27.686,-13.3858,50.9716,5.738,13.641
2.215184,0.937108,40.60196,164.084,27.686,-13.3858,50.96472,5.738,13.641
2.217107,0.9392733,41.30117,164.084,27.686,-13.3858,50.962,5.738,13.641
2.219182,0.9416096,42.0556,164.084,27.686,-13.3858,50.95806,5.738,13.641
2.221081,0.9437476,42.74597,164.084,27.686,-13.3858,50.95184,5.738,13.6411
2.223115,0.9460386,43.48575,164.084,27.686,-13.3858,50.94777,5.738,13.64354
2.225147,0.9483255,44.22423,164.084,27.686,-13.3858,50.94371,5.738,13.64598
2.227144,0.9505741,44.95032,164.084,27.686,-13.3858,50.942,5.738,13.647
2.229072,0.9527459,45.65161,164.084,27.686,-13.3858,50.93843,5.738,13.647
2.231187,0.9557779,46.42046,164.084,27.686,-13.3858,50.932,5.738,13.647
2.23314,0.9590773,47.13073,164.084,27.686,-13.3858,50.932,5.738,13.647
2.235152,0.9624762,47.86242,164.084,27.686,-13.3858,50.92912,5.738,13.647
2.237206,0.9659439,48.60893,164.084,27.686,-13.3858,50.92399,5.738,13.647
2.239149,0.9692264,49.31556,164.084,27.686,-13.3858,50.92009,5.738,13.647
2.241144,0.9725963,50.04101,164.084,27.686,-13.3858,50.91676,5.738,13.647
2.243136,0.9759609,50.76532,164.084,27.686,-13.3858,50.91344,5.738,13.647
2.245151,0.979365,51.49814,164.084,27.63726,-13.3858,50.91008,5.738,13.64969
2.247146,0.9827345,52.22349,164.084,27.559,-13.3858,50.90682,5.738,13.654
2.249148,0.9861164,52.95154,164.084,27.559,-13.3858,50.90431,5.738,13.654
2.251232,0.9898807,53.89793,164.084,27.559,-13.3858,50.90161,5.738,13.654
2.253208,0.9934657,54.8075,164.084,27.559,-13.3858,50.89832,5.738,13.654
2.255178,0.9970403,55.71444,164.084,27.559,-13.3858,50.897,5.738,13.654
2.257104,1.000535,56.60107,164.084,27.559,-13.3858,50.89687,5.738,13.654
2.259107,1.00417,57.52326,164.084,27.559,-13.3858,50.89437,5.738,13.654
2.261066,1.007725,58.42525,164.084,27.559,-13.3858,50.89167,5.738,13.654
2.263081,1.011381,59.35282,164.084,27.559,-13.3858,50.887,5.738,13.654
2.265074,1.014997,60.27041,164.084,27.559,-13.3858,50.88691,5.738,13.654
2.267108,1.018687,61.20643,164.084,27.559,-13.3858,50.88437,5.738,13.654
2.269212,1.022505,62.17515,164.084,27.559,-13.3858,50.88165,5.738,13.654
2.271115,1.025957,63.05103,164.084,27.559,-13.3858,50.87848,5.738,13.654
2.27398,1.032538,63.92513,164.084,27.559,-13.3858,50.8737,5.738,13.654
2.275419,1.03762,63.79115,164.084,27.559,-13.3858,50.87148,5.738,13.654
2.277155,1.043757,63.62939,164.084,27.559,-13.3858,50.86931,5.738,13.654
2.279069,1.050519,63.45114,164.084,27.559,-13.3858,50.867,5.738,13.654
2.281189,1.058008,63.25372,164.084,27.559,-13.3858,50.867,5.738,13.654
2.283242,1.065262,63.0625,164.084,27.559,-13.3858,50.86493,5.738,13.6569
2.285207,1.072202,62.87957,164.084,27.559,-13.3858,50.86166,5.738,13.661
2.287151,1.079071,62.69851,164.084,27.559,-13.3858,50.85842,5.738,13.661
2.289179,1.086236,62.50963,164.084,27.559,-13.3858,50.857,5.738,13.661
2.291227,1.093471,62.31892,164.084,27.559,-13.3858,50.857,5.738,13.661
2.29319,1.100405,62.13613,164.084,27.559,-13.3858,50.85676,5.738,13.661
2.295677,1.110164,62.37089,164.084,27.559,-13.3858,50.85365,5.738,13.661
2.297288,1.117377,62.95317,164.0742,27.559,-13.3858,50.85152,5.738,13.661
2.300482,1.131677,64.10756,163.9824,27.559,-13.3858,50.847,5.738,13.661
2.301079,1.134346,64.32308,163.9824,27.559,-13.3858,50.847,5.738,13.661
2.303067,1.143251,65.04194,163.9824,27.559,-13.3858,50.847,5.738,13.661
2.305081,1.152267,65.76977,163.9824,27.559,-13.3858,50.847,5.738,13.661
2.307083,1.161229,66.49328,163.9824,27.559,-13.3858,50.84672,5.738194,13.66106
2.309085,1.170194,67.21697,163.9824,27.559,-13.3858,50.84005,5.742865,13.66239
2.31111,1.179258,67.94868,164.02,27.559,-13.3858,50.837,5.745,13.663
2.313078,1.188072,68.66022,164.084,27.559,-13.3858,50.837,5.745,13.66318
2.315533,1.199453,69.06617,164.084,27.559,-13.3858,50.837,5.745,13.66891
2.317759,1.209991,69.16339,164.084,27.559,-13.3858,50.837,5.745,13.67
2.319084,1.216265,69.22128,164.084,27.559,-13.3858,50.837,5.745,13.67
2.321102,1.225819,69.30942,164.084,27.559,-13.3858,50.837,5.745,13.66743
2.323074,1.235154,69.39555,164.084,27.559,-13.3858,50.83712,5.745,13.663
2.325097,1.244729,69.48389,164.084,27.559,-13.3858,50.84049,5.745,13.663
2.32707,1.254071,69.57007,164.084,27.559,-13.3858,50.842,5.745,13.663
2.329081,1.26359,69.6579,164.084,27.559,-13.3858,50.842,5.745,13.663
2.331461,1.274857,69.76185,164.084,27.559,-13.3858,50.84443,5.748408,13.663
2.333195,1.283067,69.83759,164.084,27.559,-13.3858,50.847,5.752,13.663
2.335104,1.292103,69.92096,164.084,27.559,-13.3858,50.847,5.752,13.663
2.337276,1.302565,70.11125,164.084,27.559,-13.3858,50.84913,5.754978,13.663
2.340089,1.31723,70.97224,164.084,27.559,-13.3858,50.85336,5.759,13.66491
2.34112,1.32261,71.2881,164.084,27.559,-13.3858,50.85465,5.759,13.66671
2.343065,1.332749,71.88338,164.084,27.559,-13.3858,50.85711,5.759,13.67
2.345088,1.343304,72.50305,164.084,27.559,-13.3858,50.86048,5.759,13.67
2.347087,1.353724,73.11483,164.084,27.559,-13.3858,50.86562,5.761536,13.67
2.349187,1.364675,73.75779,164.084,27.56493,-13.3858,50.87247,5.766,13.67
2.351068,1.374486,74.3338,164.084,27.62466,-13.3858,50.87717,5.766,13.67
2.354546,1.392624,75.39868,164.084,27.686,-13.3858,50.89488,5.769608,13.67
2.3579,1.410116,76.42566,164.084,27.686,-13.3858,50.926,5.777434,13.66557
2.358481,1.413142,76.60334,164.084,27.686,-13.3858,50.93181,5.778788,13.66421
2.35908,1.416269,76.78692,164.084,27.686,-13.3858,50.938,5.780281,13.663
2.361075,1.426519,77.4276,164.084,27.686,-13.3858,50.96294,5.787264,13.663
2.363073,1.436699,78.08505,164.084,27.686,-13.3858,50.98882,5.794511,13.663
2.365186,1.447469,78.78057,164.1242,27.72617,-13.3858,51.04126,5.806535,13.66023
2.367208,1.457775,79.44618,164.1856,27.7876,-13.3858,51.09017,5.816094,13.65564
2.369075,1.46729,80.06063,164.1856,27.7876,-13.3858,51.1275,5.825895,13.65237
2.371072,1.477467,80.71792,164.1887,27.79066,-13.3858,51.16805,5.836337,13.649
2.373181,1.488217,81.41218,164.278,27.87995,-13.3858,51.22781,5.84618,13.649
2.37511,1.498047,82.04703,164.3126,27.9146,-13.3482,51.28764,5.855181,13.64641
2.377099,1.508181,82.7015,164.3126,27.91711,-13.2842,51.35259,5.864345,13.64168
2.379075,1.518253,83.35197,164.3126,27.9673,-13.2842,51.40447,5.871262,13.63526
2.381303,1.529535,84.09205,164.3229,28.0162,-13.2842,51.46612,5.878708,13.62758
2.383239,1.538831,84.77823,164.3884,28.0162,-13.2842,51.53709,5.883224,13.61855
2.385489,1.549639,85.57589,164.4142,28.06662,-13.2842,51.61662,5.891948,13.60805
2.387231,1.558008,86.19361,164.424,28.1178,-13.2842,51.67709,5.900696,13.59984
2.389124,1.567098,86.86457,164.5041,28.1178,-13.2842,51.74333,5.914575,13.59038
2.391145,1.576805,87.58101,164.5412,28.15414,-13.2842,51.80262,5.925006,13.58199
2.393158,1.586479,88.29499,164.5412,28.21809,-13.2842,51.85297,5.932055,13.57494
2.395141,1.596003,88.99799,164.5412,28.2448,-13.2842,51.90977,5.940327,13.56705
2.397209,1.605935,89.731,164.5412,28.2448,-13.2842,51.97375,5.949732,13.559
2.399091,1.614976,90.39833,164.5443,28.24789,-13.2842,52.0262,5.956426,13.55879
2.401692,1.627468,91.32033,164.6324,28.33597,-13.2842,52.11722,5.968563,13.55272
2.403184,1.634635,91.84929,164.6428,28.3464,-13.2842,52.17102,5.975525,13.54924
2.405114,1.64598,92.18392,164.6457,28.35001,-13.2842,52.24041,5.984199,13.5448
2.40707,1.658075,92.42304,164.6954,28.41212,-13.2842,52.2991,5.987622,13.54138
2.409123,1.670767,92.67397,164.7444,28.47756,-13.2842,52.36212,5.991,13.53771
2.411082,1.68288,92.91344,164.7444,28.54391,-13.2842,52.44374,5.991,13.53314
2.413116,1.69546,93.16214,164.7917,28.575,-13.2842,52.53001,5.993605,13.52542
2.415094,1.707684,93.40383,164.8714,28.57817,-13.2842,52.61522,5.998,13.51556
2.418914,1.731304,93.87079,164.8946,28.6766,-13.2842,52.77684,6.001199,13.49857
2.419436,1.734531,93.93458,164.9079,28.6766,-13.2842,52.79446,6.003025,13.49662
2.421121,1.744953,94.14063,164.9507,28.6766,-13.2842,52.85135,6.008925,13.49029
2.423138,1.757419,94.38709,164.973,28.72476,-13.2842,52.93371,6.014655,13.47904
2.425109,1.76961,94.6281,164.9776,28.8036,-13.2842,53.02474,6.019511,13.46553
2.427161,1.782294,94.87885,165.0645,28.8036,-13.2842,53.11363,6.029084,13.45664
2.429203,1.795128,95.36096,165.1,28.83415,-13.2842,53.19059,6.035105,13.44819
2.431094,1.8072,96.01064,165.1,28.88218,-13.2842,53.25441,6.038414,13.44062
2.433092,1.819954,96.69701,165.137,28.95142,-13.2842,53.33231,6.045095,13.43482
