Time,Tendon Disp.,Motor Curr.,Pos x,Pos y,Pos z,Angle x,Angle y,Angle z
0,0,59.68351,157.1752,15.2908,-13.5128,30,5.415,16.244
0.00198102,0.001055068,58.90478,157.1752,15.2908,-13.5128,30.00594,5.415,16.23938
0.004011631,0.002136547,58.10656,157.1752,15.2908,-13.5128,30.01102,5.41736,16.237
0.006048918,0.003221581,57.30572,157.1752,15.2908,-13.5128,30.01512,5.422,16.237
0.008159637,0.004345726,56.47601,157.1752,15.2908,-13.5128,30.0204,5.422,16.237
0.01005268,0.005353938,55.73187,157.1752,15.2908,-13.5128,30.02532,5.422,16.237
0.01268983,0.006758451,54.69522,157.1752,15.2908,-13.5128,30.03337,5.422,16.237
0.01409578,0.007507246,54.14255,157.1752,15.2908,-13.5128,30.03533,5.422,16.237
0.01599407,0.008518252,53.39634,157.1752,15.2908,-13.5128,30.03799,5.422,16.237
0.01807165,0.009055246,53.35852,157.1752,15.2908,-13.5128,30.04017,5.422,16.237
0.01998425,0.009055246,53.99977,157.1752,15.2908,-13.5128,30.04463,5.422,16.237
0.02202201,0.009055246,54.68299,157.1752,15.2908,-13.5128,30.04904,5.422,16.237
0.02417707,0.009055246,55.40554,157.1752,15.2908,-13.5128,30.05344,5.422,16.237
0.0262363,0.009055246,56.09596,157.1752,15.2908,-13.5128,30.05859,5.422,16.237
0.02865505,0.009055246,56.90692,157.1752,15.2908,-13.5128,30.063,5.422,16.237
0.03132105,0.009055246,57.80077,157.1752,15.2908,-13.5128,30.06364,5.422,16.237
0.03206348,0.009055246,58.0497,157.1752,15.2908,-13.5128,30.06513,5.422,16.237
0.03407764,0.009055246,58.72501,157.1752,15.2908,-13.5128,30.06917,5.422,16.237
0.03621078,0.009055246,59.4402,157.1752,15.2908,-13.5128,30.07397,5.422,16.237
0.03835559,0.009055246,60,157.1752,15.30284,-13.5128,30.07883,5.422,16.237
0.04028296,0.009055246,60,157.1752,15.36811,-13.5128,30.08333,5.422,16.237
0.04204464,0.009055246,60,157.1752,15.3924,-13.5128,30.08508,5.422,16.23494
0.04451537,0.009055246,60,157.1752,15.3924,-13.5128,30.08953,5.422,16.23148
0.04629183,0.009055246,60,157.1752,15.3924,-13.5128,30.09273,5.422,16.22899
0.04810882,0.009055246,60,157.1752,15.3924,-13.5128,30.09566,5.422,16.228
0.04994106,0.009055246,60,157.1752,15.3924,-13.5128,30.09841,5.422,16.228
0.05196643,0.009055246,60,157.1752,15.3924,-13.5128,30.10322,5.424255,16.228
0.05393195,0.009055246,60,157.1752,15.3924,-13.5128,30.10977,5.428841,16.228
0.05592966,0.009055246,60,157.1752,15.3924,-13.5128,30.11,5.429,16.228
0.05798578,0.009055246,60,157.1752,15.3924,-13.5128,30.11397,5.429,16.228
0.05993843,0.009055246,60,157.1752,15.3924,-13.5128,30.11882,5.429,16.228
0.0619843,0.009055246,60,157.1752,15.3924,-13.5128,30.12495,5.429,16.228
0.06413841,0.009055246,60,157.1752,15.3924,-13.5128,30.12874,5.429,16.228
0.06594682,0.009055246,60,157.1752,15.3924,-13.5128,30.13191,5.429,16.228
0.06943774,0.009055246,60,157.1752,15.3924,-13.5128,30.13844,5.429,16.221
0.06993985,0.009055246,60,157.1752,15.3924,-13.5128,30.13894,5.429,16.221
0.07201433,0.009055246,60,157.1752,15.3924,-13.5128,30.14104,5.42905,16.221
0.07393813,0.009055246,60,157.1752,15.3924,-13.5128,30.14681,5.435783,16.221
0.07619643,0.009055246,60,157.1752,15.3924,-13.5128,30.15212,5.436,16.221
0.07831359,0.009055246,60,157.1752,15.3924,-13.5128,30.15531,5.436,16.221
0.08112288,0.009055246,60.02678,157.1752,15.3924,-13.5128,30.15868,5.436,16.221
0.08202887,0.009055246,60.06721,157.1752,15.3924,-13.5128,30.16004,5.436,16.221
0.08405018,0.009055246,60.15741,157.1752,15.3924,-13.5128,30.16312,5.436117,16.221
0.08596921,0.009055246,60.24304,157.1752,15.3924,-13.5128,30.16759,5.440595,16.221
0.08799744,0.009055246,60.33355,157.1752,15.3924,-13.5128,30.17066,5.443,16.221
0.09002042,0.009055246,60.42383,157.1752,15.3924,-13.5128,30.17205,5.443,16.221
0.09201837,0.009055246,60.51299,157.1752,15.3924,-13.5128,30.17671,5.443,16.221
0.09400821,0.009055246,60.60178,157.1752,15.3924,-13.5128,30.179,5.443,16.221
0.09596252,0.009055246,60.68899,157.1752,15.3924,-13.5128,30.179,5.443,16.221
0.09795833,0.009055246,60.77805,157.1752,15.3924,-13.5128,30.18092,5.443,16.221
0.1006498,0.009055246,60.89816,157.1752,15.3924,-13.5128,30.18717,5.441484,16.221
0.1020174,0.009055246,60.95919,157.1752,15.3924,-13.5128,30.19172,5.438293,16.221
0.1046772,0.009055246,61,157.1752,15.3924,-13.5128,30.195,5.436,16.221
0.1059947,0.009055246,61,157.1752,15.3924,-13.5128,30.195,5.436,16.221
0.1080501,0.009055246,61,157.1752,15.3924,-13.5128,30.1971,5.43845,16.221
0.1100919,0.009055246,61,157.1752,15.3924,-13.5128,30.20109,5.443,16.221
0.1147704,0.009055246,61,157.1752,15.3924,-13.5128,30.20666,5.443,16.21834
0.1161582,0.009055246,61,157.1752,15.3924,-13.5128,30.20874,5.443,16.21626
0.1179342,0.009055246,61,157.1752,15.3924,-13.5128,30.21218,5.443,16.215
0.1199372,0.009055246,61,157.1752,15.3924,-13.5128,30.21685,5.443,16.215
0.1219859,0.009055246,61,157.1752,15.3924,-13.5128,30.217,5.443,16.215
0.1240125,0.009055246,61,157.1752,15.3924,-13.5128,30.22156,5.443,16.215
0.1263793,0.009721487,61.12293,157.1752,15.3924,-13.5128,30.226,5.443,16.215
0.1283045,0.01074623,61.31202,157.1752,15.3924,-13.5128,30.22661,5.443,16.215
0.130044,0.01167211,61.48287,157.1752,15.3924,-13.5128,30.23009,5.443,16.215
0.1319413,0.01268201,61.66921,157.1752,15.3924,-13.5128,30.23365,5.443,16.215
0.136771,0.01525268,62.14355,157.1752,15.3924,-13.5128,30.24077,5.443,16.215
0.1374516,0.01561499,62.21041,157.1752,15.3924,-13.5128,30.24145,5.443,16.215
0.1378901,0.01584837,62.25347,157.1752,15.3924,-13.5128,30.24189,5.443,16.215
0.139997,0.01696981,62.4604,157.1752,15.3924,-13.5128,30.24599,5.443,16.215
0.141957,0.01801308,62.6529,157.1752,15.3924,-13.5128,30.24991,5.445233,16.215
0.1440687,0.01913706,62.8603,157.1752,15.3924,-13.5128,30.25405,5.45,16.215
0.1464872,0.02035337,63,157.1752,15.3924,-13.5128,30.25587,5.45,16.215
0.1483836,0.0212276,63,157.1752,15.3924,-13.5128,30.25969,5.45,16.215
0.1500964,0.02201719,63,157.1752,15.3924,-13.5128,30.264,5.45,16.215
0.1520038,0.02289647,63,157.1752,15.3924,-13.5128,30.264,5.45,16.215
0.1540146,0.02382346,63,157.1752,15.3924,-13.5128,30.26704,5.45,16.215
0.1561186,0.02479342,63,157.1752,15.39742,-13.5128,30.27324,5.45,16.215
0.1594276,0.02631886,63,157.1752,15.5194,-13.5128,30.279,5.45,16.215
0.1598935,0.02653363,63,157.1752,15.5194,-13.5128,30.279,5.45,16.215
0.1637597,0.02831593,63,157.1752,15.5194,-13.48064,30.28077,5.45,16.215
0.1649842,0.02888043,63,157.1752,15.5194,-13.42881,30.28363,5.45,16.215
0.1667068,0.02967454,63,157.1752,15.5194,-13.3858,30.28812,5.45,16.215
0.1680202,0.03028003,63,157.1752,15.5194,-13.3858,30.29206,5.45,16.215
0.170089,0.03073308,63.16924,157.1752,15.5194,-13.3858,30.295,5.45,16.215
0.1720781,0.03073308,63.47923,157.1752,15.5194,-13.3858,30.29518,5.45,16.21486
0.1740026,0.03073308,63.77915,157.1752,15.5194,-13.3858,30.29951,5.45,16.2115
0.1761537,0.03073308,64.11436,157.1783,15.5194,-13.3858,30.3044,5.45,16.208
0.1779876,0.03073308,64.40016,157.2156,15.5194,-13.3858,30.30917,5.45,16.208
0.1801021,0.03073308,64.72969,157.2586,15.5194,-13.3858,30.31467,5.45,16.208
0.1819994,0.03073308,65.02538,157.2768,15.5194,-13.3858,30.32033,5.45,16.208
0.1840665,0.03073308,65.34751,157.2768,15.5194,-13.3858,30.327,5.45,16.208
0.1862597,0.03073308,65.68931,157.2768,15.5194,-13.3858,30.32752,5.45,16.208
0.1880164,0.03073308,65.96307,157.2768,15.5194,-13.3858,30.33103,5.45,16.208
0.1904306,0.03295465,65.79504,157.2768,15.5194,-13.3858,30.33729,5.45,16.208
0.1920671,0.03462448,65.64098,157.2768,15.5194,-13.3858,30.34236,5.45,16.208
0.1939654,0.03656142,65.46228,157.2768,15.5194,-13.3858,30.35248,5.45,16.208
0.1960037,0.03864117,65.2704,157.2768,15.5194,-13.3858,30.35951,5.451756,16.208
0.1980844,0.04076421,65.07453,157.2768,15.5194,-13.3858,30.36263,5.455397,16.208
0.2006073,0.04333853,64.83702,157.2768,15.5194,-13.3858,30.37257,5.457,16.20425
0.2020431,0.04480352,64.70186,157.2768,15.5194,-13.3858,30.38013,5.457,16.201
0.2039704,0.04677014,64.52042,157.2768,15.5194,-13.3858,30.38591,5.457,16.201
0.2062068,0.04905204,64.30989,157.2768,15.5194,-13.3858,30.39383,5.459112,16.201
0.2079442,0.05082478,64.14634,157.2768,15.5194,-13.3858,30.40078,5.462152,16.201
0.210211,0.05280934,64.11027,157.2768,15.5194,-13.3858,30.41146,5.464,16.19817
0.2123926,0.0540294,64.44796,157.2768,15.5194,-13.3858,30.42309,5.464916,16.194
0.2141542,0.05501464,64.72066,157.2768,15.5194,-13.3858,30.43249,5.469027,16.194
0.2160158,0.05605576,65.00882,157.2768,15.5538,-13.3858,30.44208,5.471,16.194
0.2179704,0.05714888,65.31137,157.2768,15.62,-13.3858,30.45185,5.471,16.194
0.2199826,0.05827426,65.62286,157.2768,15.621,-13.3858,30.4629,5.471,16.19747
0.2220454,0.05942792,65.94217,157.2768,15.621,-13.3858,30.47432,5.471,16.201
0.2239933,0.06051731,66.24369,157.2768,15.621,-13.3858,30.48472,5.471,16.201
0.2262614,0.06178577,66.59477,157.2768,15.621,-13.3858,30.49323,5.471,16.201
0.228441,0.06300476,66.93217,157.2768,15.621,-13.3858,30.50369,5.471,16.201
0.2304592,0.06465443,67.06479,157.2768,15.621,-13.3858,30.51583,5.471,16.19993
0.2321014,0.06611434,67.13214,157.2768,15.621,-13.3858,30.52951,5.471,16.1961
0.234216,0.06799413,67.21885,157.2768,15.621,-13.3858,30.54369,5.471,16.194
0.236145,0.06970902,67.29796,157.2768,15.621,-13.3858,30.5543,5.471,16.194
0.2379944,0.07135311,67.3738,157.2768,15.621,-13.3858,30.5643,5.471,16.19334
0.2400932,0.07321891,67.45987,157.2768,15.621,-13.3858,30.57596,5.471,16.19181
0.2426968,0.07553341,67.56664,157.2768,15.621,-13.3858,30.60287,5.471,16.18661
0.2444532,0.07709484,67.63867,157.2768,15.68252,-13.3858,30.61666,5.474391,16.186
0.2462578,0.07869909,67.71268,157.2768,15.748,-13.3858,30.62961,5.478,16.186
0.2482216,0.08044493,67.79321,157.2768,15.748,-13.3858,30.64189,5.478,16.186
0.2501831,0.08218864,67.87365,157.2768,15.748,-13.3858,30.65434,5.478,16.186
0.2520194,0.08382108,67.94895,157.2768,15.748,-13.3858,30.66781,5.478,16.186
0.2544038,0.08598976,68.04899,157.2768,15.748,-13.3858,30.68717,5.478,16.18272
0.2559369,0.08741846,68.1149,157.2768,15.748,-13.3858,30.70045,5.478,16.17915
0.2580559,0.08939331,68.206,157.2768,15.748,-13.3858,30.7166,5.478,16.179
0.2599735,0.09118041,68.28844,157.2768,15.748,-13.3858,30.73705,5.478,16.179
0.2633135,0.09429312,68.43203,157.3356,15.748,-13.3858,30.76419,5.478,16.17495
0.2640789,0.09500636,68.46493,157.355,15.748,-13.3858,30.76955,5.478,16.17361
0.2660623,0.09685478,68.5502,157.3784,15.78397,-13.3858,30.78804,5.480478,16.172
0.2680292,0.09868788,68.63476,157.3784,15.8496,-13.3858,30.81037,5.485,16.17193
0.2700009,0.1005254,68.71952,157.3784,15.8496,-13.3858,30.83534,5.485,16.16733
0.2719142,0.1023085,68.80178,157.3784,15.8496,-13.3858,30.85775,5.487133,16.165
0.274024,0.1042747,68.89248,157.3784,15.8496,-13.3858,30.88019,5.492042,16.16496
0.2759619,0.1060807,68.97579,157.3784,15.8496,-13.3858,30.8952,5.495433,16.16206
0.2780008,0.1087767,68.79969,157.3784,15.8496,-13.3858,30.91101,5.499,16.159
0.2810671,0.1132877,68.3835,157.3784,15.8496,-13.3858,30.94969,5.499156,16.159
0.2819736,0.1146212,68.26047,157.3784,15.8496,-13.3858,30.95906,5.501272,16.159
0.2840488,0.1176742,67.9788,157.3784,15.85084,-13.3858,30.98039,5.506,16.159
0.2860227,0.120578,67.71089,157.3784,15.90098,-13.3858,30.99618,5.506,16.159
0.2880785,0.1236026,67.43185,157.3784,15.9512,-13.3858,31.01281,5.506,16.159
0.2899897,0.1264142,67.17245,157.3784,15.9512,-13.3858,31.03256,5.506,16.159
0.2928514,0.1306243,66.78403,157.3784,15.9512,-13.3858,31.05781,5.506,16.159
0.2940621,0.1324054,66.6197,157.3784,15.9512,-13.3858,31.07307,5.506,16.15847
0.2961631,0.1354962,66.33454,157.3784,15.9512,-13.3858,31.10091,5.506,16.15742
0.298183,0.1384678,66.06038,157.3784,15.98876,-13.3858,31.12146,5.506,16.15493
0.3001456,0.1408303,66.39396,157.3784,16.05107,-13.3858,31.13716,5.506,16.1515
0.3021629,0.1431004,66.91756,157.3784,16.0782,-13.3858,31.15834,5.506,16.14729
0.3040774,0.1452549,67.41449,157.3784,16.0782,-13.3858,31.18173,5.506,16.143
0.3063018,0.1477581,67.99187,157.3912,16.0782,-13.3858,31.20322,5.506,16.1424
0.308229,0.1499268,68.49208,157.4728,16.0782,-13.3858,31.22378,5.506,16.13854
0.3101416,0.1520792,68.98851,157.5054,16.0782,-13.3858,31.2441,5.507598,16.137
0.3119354,0.1540979,69.45413,157.5054,16.0782,-13.3858,31.26311,5.510109,16.137
0.3141613,0.1566028,70.03188,157.5054,16.08366,-13.3858,31.28672,5.513,16.137
0.3159442,0.1586091,70.49465,157.5054,16.14404,-13.3858,31.30574,5.513,16.137
0.3182077,0.1611547,70.9182,157.5054,16.1798,-13.3858,31.3319,5.513,16.13418
0.3200123,0.163176,70.45201,157.5054,16.1798,-13.3858,31.3541,5.513,16.12999
0.3221207,0.1655374,69.90734,157.5054,16.1798,-13.3858,31.37097,5.513,16.12894
0.327132,0.1711503,68.61272,157.5054,16.1798,-13.3858,31.4336,5.513,16.11802
0.3281446,0.1722845,68.35113,157.5054,16.1798,-13.3858,31.44433,5.513,16.1166
0.3294587,0.1737564,68.01163,157.5054,16.1798,-13.3858,31.45826,5.513,16.11476
0.3305075,0.1749311,67.74068,157.5054,16.19592,-13.3858,31.46996,5.513888,16.11324
0.3319774,0.1765774,67.36096,157.5054,16.24258,-13.3858,31.48723,5.51646,16.11103
0.3340075,0.1788513,66.8365,157.5054,16.3068,-13.3858,31.51112,5.52,16.108
0.3359904,0.1810722,66.32423,157.5054,16.3068,-13.3858,31.53945,5.521981,16.10574
0.3381834,0.184061,66.29211,157.5054,16.3068,-13.3858,31.56702,5.526367,16.10072
0.3399711,0.1870782,66.84885,157.5054,16.3068,-13.3858,31.58949,5.529942,16.09664
0.3420124,0.1905236,67.48459,157.5054,16.3068,-13.3858,31.61519,5.534029,16.092
0.344173,0.1941702,68.15746,157.5054,16.3068,-13.3858,31.64904,5.53907,16.092
0.3461301,0.1974736,68.767,157.5054,16.34507,-13.3858,31.67744,5.543637,16.09275
0.3481536,0.2008888,69.39717,157.5093,16.4084,-13.3858,31.70446,5.548,16.094
0.3500264,0.2040497,69.98042,157.5569,16.4084,-13.3858,31.72225,5.548,16.094
0.3525593,0.2083248,70.76927,157.607,16.4084,-13.3858,31.74976,5.548,16.094
0.3540514,0.2108431,71.23394,157.607,16.4084,-13.3858,31.77314,5.548,16.094
0.3560731,0.2142555,71.8636,157.607,16.4084,-13.3858,31.80159,5.548,16.09078
0.3590016,0.2176626,72.24614,157.607,16.43384,-13.3858,31.83602,5.548,16.085
0.3601513,0.2188941,72.35976,157.607,16.46304,-13.3858,31.84751,5.548,16.085
0.3623111,0.2212078,72.57322,157.607,16.51,-13.3858,31.87285,5.548,16.08313
0.3643095,0.2233486,72.77073,157.607,16.51,-13.3858,31.90502,5.548,16.079
0.3659544,0.2251106,72.93329,157.607,16.51,-13.3858,31.92673,5.548,16.07677
0.3681207,0.2274311,73.14739,157.607,16.51,-13.3858,31.95577,5.548281,16.072
0.3699851,0.2294284,73.33165,157.607,16.51,-13.3858,31.98311,5.552632,16.072
0.372035,0.2316243,73.53425,157.607,16.54286,-13.3858,32.00861,5.555,16.07019
0.3742132,0.2339576,73.74952,157.607,16.61202,-13.3858,32.03094,5.555,16.06638
0.3760731,0.23595,73.93334,157.6085,16.637,-13.3858,32.06192,5.555102,16.06487
0.3779871,0.2385462,74.05762,157.6474,16.637,-13.3858,32.08604,5.557782,16.06142
0.3801389,0.2417987,74.15765,157.6911,16.637,-13.3858,32.11315,5.560794,16.05755
0.381968,0.2445637,74.24268,157.7086,16.637,-13.3858,32.1361,5.562,16.056
0.3843782,0.2482069,74.35472,157.7086,16.637,-13.3858,32.16646,5.562,16.056
0.3860805,0.2507801,74.43385,157.7086,16.63905,-13.3858,32.18783,5.562,16.05588
0.3914721,0.25893,74.68449,157.7086,16.7386,-13.3858,32.25106,5.562,16.04657
0.3920743,0.2598403,74.71249,157.7086,16.7386,-13.3858,32.2605,5.562,16.04516
0.3939576,0.2626871,74.80004,157.7086,16.7386,-13.3858,32.28809,5.562,16.04077
0.3961148,0.2659479,74.90032,157.7086,16.7386,-13.3858,32.3178,5.562268,16.03566
0.3986018,0.2697133,75.03223,157.7086,16.7386,-13.3858,32.35676,5.568071,16.02819
0.4002097,0.2721723,75.18348,157.7086,16.7386,-13.3858,32.37721,5.571117,16.02519
0.4021492,0.2751386,75.36592,157.7086,16.7386,-13.3858,32.4,5.574511,16.02228
0.40395,0.2778927,75.53532,157.7086,16.77881,-13.3858,32.42488,5.578216,16.021
0.4060714,0.2811372,75.73488,157.7086,16.8656,-13.3858,32.45812,5.583166,16.02083
0.4079297,0.2839791,75.90967,157.7086,16.8656,-13.3858,32.48723,5.587503,16.0165
0.4099627,0.2870883,76.10091,157.7086,16.8656,-13.3858,32.51555,5.591685,16.014
0.4120963,0.2903514,76.30161,157.7086,16.8656,-13.3858,32.54115,5.595418,16.014
0.414079,0.2933837,76.48812,157.7086,16.8656,-13.3858,32.56674,5.597,16.014
0.4159307,0.2962158,76.66231,157.7086,16.8656,-13.3858,32.59205,5.597,16.014
0.4182103,0.299702,76.87674,157.8022,16.94046,-13.3858,32.62763,5.597,16.014
0.4210439,0.303986,76.50919,157.8356,16.9672,-13.3858,32.66556,5.597,16.014
0.4222012,0.3057182,76.13629,157.8356,16.9672,-13.3858,32.68021,5.597,16.014
0.4246466,0.3093784,75.34833,157.8356,16.9672,-13.3858,32.71313,5.597,16.01249
0.4260902,0.3115392,74.88318,157.8356,16.9672,-13.3858,32.73575,5.597,16.00912
0.4279442,0.3143141,74.28581,157.8356,16.99118,-13.3858,32.76109,5.597,16.007
0.4299657,0.3173399,73.63444,157.8356,17.04253,-13.3858,32.78485,5.597,16.007
0.4321699,0.320639,72.92422,157.8356,17.0688,-13.3858,32.81533,5.59973,16.00427
0.4341471,0.3235985,72.28714,157.8356,17.0688,-13.3858,32.84645,5.604,16
0.4360414,0.3264337,71.67679,157.8356,17.0688,-13.3858,32.87802,5.604,16
0.4379466,0.3292853,71.06291,157.8356,17.0688,-13.3858,32.90512,5.605656,15.99858
0.4402857,0.3327864,70.30921,157.8356,17.0688,-13.3858,32.93261,5.60975,15.99507
0.4426847,0.3373038,70.49745,157.8927,17.14012,-13.3858,32.96402,5.611,15.99288
0.4440837,0.3402986,70.98097,157.9372,17.1958,-13.3858,32.98331,5.611,15.992
0.4467857,0.3460824,71.9148,157.9372,17.1958,-13.3858,33.02564,5.611,15.992
0.4480321,0.3487506,72.34558,157.9372,17.1958,-13.3858,33.04551,5.611,15.98959
0.4499681,0.3528946,73.01467,157.9372,17.1958,-13.3858,33.07649,5.611,15.98507
0.4523098,0.3579073,73.82399,157.9372,17.1958,-13.3858,33.10414,5.611,15.98096
0.4541185,0.3617789,74.44908,157.9372,17.19981,-13.3858,33.12586,5.611,15.97772
0.4562597,0.3663624,75.18911,157.9372,17.27233,-13.3858,33.1594,5.611,15.97273
0.4580717,0.3702411,75.81534,157.9372,17.2974,-13.3858,33.19136,5.611,15.96814
0.4600377,0.3744495,76.49481,157.9372,17.2974,-13.3858,33.22844,5.611066,15.96293
0.4634545,0.3815642,77,157.9372,17.2974,-13.3858,33.26859,5.617045,15.95695
0.4640398,0.3827574,77,157.9372,17.2974,-13.3858,33.27574,5.618093,15.95591
0.4659281,0.386607,77,157.9372,17.2974,-13.3858,33.31099,5.622499,15.9515
0.4681077,0.3910506,77,157.9372,17.34429,-13.3858,33.35426,5.627585,15.94642
0.4699328,0.3947714,77,157.9372,17.42155,-13.3858,33.39259,5.631843,15.94216
0.4721603,0.3993127,77,157.944,17.4244,-13.3858,33.42204,5.639374,15.936
0.4741616,0.4033927,77,158.0287,17.4244,-13.3858,33.46007,5.644043,15.936
0.4760437,0.4072296,77,158.0642,17.4244,-13.3858,33.49583,5.648435,15.93356
0.4783354,0.4119017,77,158.0642,17.43292,-13.3858,33.53744,5.653587,15.929
0.480042,0.4153809,77,158.0642,17.47627,-13.3858,33.56006,5.656573,15.929
0.4820781,0.4195318,77,158.0642,17.526,-13.3858,33.58748,5.66,15.929
0.484097,0.4236358,77.06231,158.0642,17.526,-13.3858,33.62584,5.66,15.929
0.4864025,0.4283151,77.17024,158.0642,17.526,-13.3858,33.66918,5.66,15.92573
0.4880481,0.431655,77.24728,158.0642,17.52722,-13.3858,33.69969,5.66,15.92198
0.4899533,0.4355218,77.33647,158.0642,17.57561,-13.3858,33.72683,5.66,15.92102
0.4919751,0.4396253,77.43111,158.0642,17.62696,-13.3858,33.75564,5.66,15.92001
0.4939246,0.4435822,77.52238,158.0642,17.6276,-13.3858,33.79641,5.664491,15.91615
0.4963024,0.4484081,77.63369,158.1083,17.6276,-13.3858,33.84765,5.670473,15.91096
0.4981651,0.4521889,77.72089,158.1658,17.63458,-13.3858,33.88846,5.675385,15.90662
0.500371,0.4566659,77.82416,158.1658,17.72797,-13.3858,33.93479,5.680532,15.90147
0.5020502,0.4600741,77.90276,158.1658,17.7546,-13.3858,33.96533,5.683838,15.89816
0.5041218,0.4642787,77.99974,158.1658,17.7546,-13.3858,33.99951,5.687463,15.89454
0.5059712,0.4680416,78.43268,158.1658,17.7546,-13.3858,34.04411,5.689,15.893
0.508213,0.472603,78.95872,158.1658,17.81081,-13.3858,34.07986,5.689,15.893
0.5100238,0.4762874,79.38362,158.1658,17.8562,-13.3858,34.10845,5.689,15.89294
0.5120945,0.4805005,79.8695,158.1658,17.8562,-13.3858,34.1478,5.689,15.88741
0.5145674,0.485532,80.44976,158.2189,17.8562,-13.3858,34.19791,5.689,15.885
0.5159702,0.4883864,80.77894,158.2664,17.8562,-13.3858,34.22737,5.689,15.885
0.5179625,0.4924399,81.24641,158.2674,17.91851,-13.3858,34.26038,5.689,15.88157
0.5200324,0.4966516,81.73213,158.2674,17.9832,-13.3858,34.29468,5.689,15.87792
0.5220017,0.5006585,82.19423,158.2674,17.9832,-13.3858,34.33604,5.689,15.87333
0.5239687,0.5046606,82.65577,158.2674,17.9832,-13.3858,34.38025,5.69126,15.86616
0.5266335,0.5101739,82.53345,158.2674,18.00465,-13.3858,34.44294,5.696,15.85452
0.5282509,0.5135881,81.90347,158.2674,18.05943,-13.3858,34.47852,5.696,15.85075
0.5301011,0.5174935,81.18285,158.2674,18.0848,-13.3858,34.51509,5.699854,15.84515
0.5320632,0.5216354,80.41858,158.2674,18.0848,-13.3858,34.5509,5.706721,15.83828
0.5340343,0.5257959,79.65088,158.2674,18.0848,-13.3858,34.59282,5.712413,15.83293
0.5360668,0.5300863,78.85922,158.2702,18.08706,-13.3858,34.6416,5.717156,15.8288
0.5381789,0.5345447,78.03654,158.3596,18.15859,-13.3858,34.69229,5.722084,15.82246
0.5400136,0.5384174,77.32196,158.3944,18.1864,-13.3858,34.72898,5.725774,15.82
0.5420163,0.5426449,76.5419,158.3944,18.1864,-13.3858,34.76252,5.729278,15.82
0.5448759,0.5486811,75.4281,158.3944,18.22348,-13.3858,34.82927,5.738,15.81796
0.5464711,0.5522877,75.07122,158.3944,18.29101,-13.3858,34.86437,5.738,15.81423
0.548084,0.5564702,75.30274,158.3944,18.3134,-13.3858,34.8947,5.738,15.813
0.5500472,0.5615609,75.58454,158.3944,18.3134,-13.3858,34.92856,5.738,15.813
0.5520365,0.5667195,75.87011,158.3944,18.3134,-13.3858,34.9678,5.740418,15.81058
0.554189,0.5723011,76.17908,158.4008,18.3198,-13.3858,35.01578,5.745,15.80562
0.5559735,0.5769287,76.43525,158.4612,18.38024,-13.3858,35.061,5.745,15.80205
0.5579181,0.5819712,76.71438,158.496,18.415,-13.3858,35.10376,5.746607,15.79839
0.5602257,0.5879552,77.04563,158.496,18.415,-13.3858,35.14587,5.750645,15.79436
0.5624008,0.5935955,77.35786,158.496,18.46244,-13.3858,35.19362,5.755268,15.7888
0.5641513,0.5981347,77.60913,158.496,18.5166,-13.3858,35.23563,5.759353,15.78365
0.56621,0.6034733,77.90465,158.496,18.5166,-13.3858,35.28504,5.764157,15.77884
0.5682056,0.6089422,78.20739,158.496,18.5166,-13.3858,35.32691,5.76811,15.77519
0.5698588,0.6135945,78.46492,158.496,18.5166,-13.3858,35.35832,5.771003,15.77271
0.572005,0.6196342,78.79926,158.4962,18.6436,-13.3858,35.41811,5.773012,15.771
0.5741642,0.6257102,79.1356,158.5876,18.6436,-13.3858,35.46561,5.77805,15.771
0.5760188,0.6309294,79.42451,158.623,18.66948,-13.35992,35.50234,5.778217,15.771
0.5787933,0.638737,79.85671,158.623,18.73995,-13.28945,35.55228,5.773362,15.771
0.5815384,0.6464621,80.28435,158.623,18.7452,-13.2842,35.61777,5.773,15.76508
0.5831172,0.650905,80.53029,158.623,18.7452,-13.2842,35.6573,5.773,15.76139
0.5841236,0.653737,80.68706,158.623,18.7452,-13.2842,35.6828,5.773,15.75904
0.5861866,0.6595172,81.00468,158.623,18.78288,-13.2842,35.72636,5.773,15.75433
0.5881433,0.664106,81.17403,158.623,18.845,-13.2842,35.76158,5.773,15.74993
0.5916913,0.6724263,81.48108,158.7141,18.8722,-13.2842,35.85056,5.77928,15.73634
0.5922177,0.6736608,81.52664,158.7246,18.8722,-13.2842,35.86422,5.780508,15.73384
0.594542,0.6791117,81.7278,158.7246,18.8722,-13.2842,35.92001,5.785931,15.72144
0.5969055,0.6846543,81.93234,158.7246,18.93673,-13.2842,35.98308,5.791446,15.71519
0.5980775,0.6874029,82.03378,158.7246,18.9738,-13.2842,36.01447,5.794136,15.71273
0.599999,0.6919089,82.20007,158.7246,18.9738,-13.2842,36.05098,5.797498,15.706
0.6020827,0.6967956,82.38041,158.7246,18.9766,-13.2842,36.09126,5.801386,15.699
0.6040511,0.7014117,82.55076,158.7246,19.04326,-13.2842,36.14506,5.810572,15.699
0.6060326,0.7060586,82.72225,158.7246,19.0754,-13.2842,36.19613,5.817409,15.69659
0.607964,0.710588,82.8894,158.7246,19.0754,-13.2842,36.24312,5.821916,15.69208
0.6100125,0.715516,83.1069,158.7757,19.0754,-13.2842,36.28224,5.825522,15.692
0.6135287,0.7243278,83.59468,158.8262,19.14012,-13.2842,36.35669,5.829,15.68894
