Time,Tendon Disp.,Motor Curr.,Pos x,Pos y,Pos z,Angle x,Angle y,Angle z
5.548214,4.718958,79.51833,180.721,39.624,-13.843,87.002,5.471,10.24017
5.550901,4.708302,79.65878,180.721,39.624,-13.843,87.0041,5.471,10.236
5.552001,4.703937,79.71631,180.721,39.624,-13.843,87.00667,5.471,10.236
5.55395,4.696207,79.81819,180.721,39.624,-13.843,87.009,5.471,10.236
5.556208,4.687247,79.93629,180.721,39.624,-13.843,87.009,5.471,10.236
5.560061,4.672024,80,180.721,39.624,-13.843,87.009,5.471,10.229
5.561124,4.667829,80,180.721,39.624,-13.843,87.009,5.471,10.229
5.562203,4.663574,80,180.721,39.624,-13.843,87.009,5.471,10.229
5.566071,4.648318,80,180.721,39.624,-13.843,87.009,5.471,10.229
5.567581,4.642361,80,180.721,39.624,-13.843,87.009,5.471,10.229
5.568496,4.638754,80,180.721,39.624,-13.843,87.009,5.471,10.229
5.570125,4.632327,80,180.721,39.624,-13.843,87.009,5.471,10.229
5.572114,4.624481,80,180.721,39.624,-13.843,87.009,5.471,10.229
5.574327,4.615754,80,180.721,39.624,-13.843,87.009,5.471,10.229
5.576215,4.608306,80,180.721,39.624,-13.843,87.009,5.471,10.22657
5.578238,4.599467,79.34745,180.721,39.624,-13.843,87.009,5.471,10.223
5.58103,4.586937,78.19138,180.721,39.624,-13.843,87.00895,5.471,10.22299
5.581944,4.582831,77.81257,180.721,39.624,-13.843,87.00735,5.471,10.22253
5.584156,4.572903,76.89666,180.721,39.624,-13.843,87.00348,5.471,10.22142
5.585941,4.564886,76.15701,180.721,39.624,-13.843,87.00169,5.471,10.221
5.589622,4.548362,74.6325,180.721,39.624,-13.843,86.99722,5.471,10.21722
5.592056,4.537435,73.62435,180.721,39.624,-13.843,86.99154,5.473464,10.214
5.592757,4.534286,73.33383,180.721,39.624,-13.843,86.9899,5.475101,10.214
5.594115,4.52819,72.77144,180.721,39.624,-13.843,86.9868,5.478,10.214
5.59621,4.518814,72,180.721,39.624,-13.843,86.98313,5.478,10.214
5.598324,4.509574,72,180.721,39.624,-13.843,86.97924,5.478,10.214
5.600125,4.5017,72,180.721,39.624,-13.843,86.97504,5.478,10.214
5.60212,4.492978,72,180.721,39.624,-13.843,86.96777,5.478,10.21661
5.604119,4.484243,72,180.721,39.624,-13.843,86.95876,5.477793,10.221
5.605974,4.476131,72,180.721,39.624,-13.843,86.95505,5.474545,10.221
5.608116,4.46677,72,180.721,39.624,-13.843,86.95046,5.471,10.22073
5.609991,4.458574,72,180.721,39.624,-13.843,86.94171,5.471,10.21635
5.612124,4.449249,72,180.6734,39.624,-13.843,86.92651,5.471,10.214
5.613988,4.4411,72,180.5945,39.624,-13.843,86.90911,5.471,10.214
5.615953,4.432512,72,180.594,39.624,-13.843,86.89077,5.471,10.20944
5.618253,4.422458,72,180.594,39.624,-13.843,86.86753,5.471,10.207
5.620412,4.413184,71.58045,180.594,39.624,-13.843,86.84433,5.471,10.207
5.621934,4.406644,71.27876,180.594,39.52906,-13.843,86.80436,5.471,10.20139
5.624264,4.396636,70.81712,180.5365,39.5224,-13.843,86.76577,5.471,10.19704
5.625962,4.389347,70.48085,180.4934,39.5224,-13.843,86.73861,5.471,10.19407
5.627954,4.380788,70.08605,180.4924,39.5224,-13.843,86.6911,5.471,10.194
5.630328,4.370596,69.61587,180.4474,39.5224,-13.843,86.62794,5.471,10.1971
5.632128,4.362865,69.25924,180.3908,39.5224,-13.843,86.57668,5.470702,10.201
5.634331,4.3534,68.82264,180.3908,39.5224,-13.843,86.51938,5.46556,10.201
5.636355,4.344708,68.42165,180.3662,39.49781,-13.843,86.47179,5.464,10.20216
5.638244,4.336595,68.04741,180.3319,39.46354,-13.843,86.4297,5.464,10.20378
5.640145,4.328434,67.67094,180.2975,39.42906,-13.843,86.38735,5.464,10.20541
5.642056,4.320226,67.29229,180.2619,39.3954,-13.843,86.34466,5.464,10.20689
5.644319,4.31058,66.92366,180.1853,39.3954,-13.843,86.29035,5.464,10.20236
5.646661,4.300739,66.69669,180.1095,39.35321,-13.843,86.24161,5.464,10.201
5.648731,4.29204,66.49605,180.0437,39.30062,-13.843,86.20124,5.464,10.201
5.650121,4.286202,66.3614,180.0352,39.2938,-13.843,86.16387,5.464,10.20324
5.652122,4.277797,66.16753,180.0311,39.2938,-13.843,86.10651,5.464,10.20728
5.654141,4.269314,65.97186,179.9627,39.2938,-13.843,86.04863,5.464,10.212
5.656207,4.260634,65.77166,179.9336,39.2938,-13.843,85.99806,5.464,10.21852
5.658244,4.252074,65.57423,179.9336,39.2938,-13.843,85.95426,5.464,10.22616
5.65993,4.24499,65.41084,179.9336,39.2938,-13.843,85.89801,5.464,10.23551
5.66221,4.235413,65.18994,179.832,39.2938,-13.843,85.84777,5.464,10.24447
5.664646,4.225358,64.78406,179.832,39.26644,-13.843,85.78426,5.462492,10.26023
5.665884,4.220631,64.22336,179.832,39.21403,-13.843,85.74835,5.459603,10.26642
5.668012,4.21251,63.26003,179.7892,39.1668,-13.80874,85.68734,5.45464,10.27908
5.670273,4.203875,62.23581,179.705,39.15755,-13.7414,85.62317,5.449362,10.29428
5.671929,4.197555,61.48605,179.705,39.10148,-13.7414,85.57571,5.445499,10.302
5.673965,4.18978,60.56387,179.6805,39.0652,-13.7414,85.52425,5.441311,10.30869
5.675962,4.182155,59.65938,179.6298,39.0652,-13.7414,85.48131,5.437816,10.31218
5.678211,4.173572,58.64121,179.6034,39.0652,-13.7824,85.42147,5.433175,10.314
5.680333,4.165471,57.68026,179.5893,39.05394,-13.843,85.35491,5.429,10.31478
5.68212,4.158646,56.87069,179.5136,38.99339,-13.843,85.29533,5.429,10.31895
5.68438,4.150042,55.98334,179.4764,38.9636,-13.843,85.2315,5.429,10.321
5.686684,4.141403,55.86949,179.4194,38.9636,-13.843,85.15593,5.429,10.32156
5.688357,4.135132,55.78683,179.3657,38.9636,-13.843,85.09998,5.429,10.32325
5.689927,4.129247,55.70927,179.3259,38.9636,-13.843,85.06035,5.429,10.32874
5.692215,4.12067,55.59623,179.2732,38.9636,-13.843,85.00078,5.429501,10.3365
5.694205,4.113211,55.49791,179.2732,38.9636,-13.843,84.93379,5.434144,10.34114
5.69615,4.105919,55.4018,179.2245,38.91494,-13.843,84.87137,5.436,10.34798
5.697996,4.098997,55.31057,179.1464,38.83676,-13.843,84.81412,5.436,10.35598
5.699956,4.09165,55.21374,179.1462,38.8366,-13.843,84.74816,5.431437,10.36578
5.702206,4.083214,55.10255,179.1156,38.8366,-13.843,84.68526,5.429,10.37522
5.70394,4.076713,55.01687,179.0715,38.8366,-13.843,84.64538,5.429,10.38129
5.706038,4.06851,54.90875,179.0446,38.8366,-13.843,84.58847,5.429,10.38742
5.707938,4.061026,54.81011,179.0446,38.8366,-13.843,84.52896,5.429,10.39185
5.709941,4.053131,54.70606,178.9624,38.77086,-13.843,84.46618,5.424471,10.39653
5.712146,4.044443,54.59155,178.9176,38.735,-13.843,84.39747,5.424674,10.40206
5.714922,4.033503,54.44736,178.8942,38.735,-13.843,84.31672,5.429,10.40861
5.716303,4.028062,54.37565,178.8591,38.735,-13.843,84.28185,5.429,10.41103
5.717986,4.021429,54.28822,178.8164,38.735,-13.843,84.23935,5.429,10.41398
5.720431,4.011795,54.16125,178.816,38.735,-13.843,84.15715,5.434673,10.42535
5.722319,4.004356,54.0632,178.7713,38.735,-13.843,84.09404,5.436,10.43459
5.724292,3.996061,54.06457,178.7144,38.735,-13.843,84.03063,5.436,10.44453
5.726224,3.98712,54.22956,178.7144,38.735,-13.843,83.98184,5.436,10.45468
5.728221,3.97788,54.40005,178.705,38.72752,-13.843,83.92897,5.436,10.46614
5.730228,3.968596,54.57137,178.6201,38.65956,-13.843,83.85607,5.436,10.48553
5.732668,3.957304,54.77972,178.5874,38.6334,-13.78652,83.76851,5.432108,10.50412
5.734329,3.949616,54.92159,178.5762,38.6334,-13.7414,83.70914,5.428231,10.51542
5.735943,3.942148,55.05938,178.5216,38.6334,-13.7414,83.65104,5.424466,10.52725
5.73814,3.931982,55.24697,178.4858,38.6334,-13.7414,83.57993,5.422,10.53899
5.739956,3.923582,55.40196,178.4555,38.60306,-13.7414,83.52729,5.422,10.54367
5.741957,3.914322,55.57284,178.3919,38.53952,-13.7414,83.46925,5.422,10.54717
5.744029,3.904735,55.74974,178.3588,38.5064,-13.7414,83.39476,5.422,10.5514
5.746167,3.894841,55.93229,178.3531,38.50075,-13.7414,83.30232,5.422,10.556
5.749099,3.880843,55.89413,178.2539,38.4048,-13.74474,83.167,5.42223,10.55626
5.750685,3.873185,55.81562,178.2001,38.4048,-13.79845,83.08664,5.425931,10.56049
5.752424,3.864785,55.72951,178.1421,38.4048,-13.843,83.00399,5.429742,10.56474
5.75422,3.856116,55.64064,178.0851,38.4048,-13.843,82.93622,5.432884,10.56788
5.756211,3.8465,55.54206,178.0215,38.39587,-13.843,82.85831,5.436492,10.57198
5.758239,3.836706,55.44166,177.9528,38.31001,-13.843,82.75555,5.441225,10.58145
5.760117,3.827639,55.34872,177.8797,38.2778,-13.80518,82.66005,5.445606,10.59058
5.762333,3.816936,55.239,177.8,38.2778,-13.7414,82.55133,5.450583,10.60183
5.764387,3.807021,55.13736,177.8,38.2778,-13.7414,82.47331,5.454177,10.61313
5.766131,3.798598,55.05102,177.7956,38.27337,-13.7414,82.40537,5.457,10.62261
5.768322,3.788176,54.77166,177.7213,38.19915,-13.7414,82.29433,5.457,10.63284
5.770338,3.778721,54.37515,177.6531,38.1762,-13.7414,82.19175,5.460123,10.63912
5.772324,3.76941,53.98465,177.5831,38.16524,-13.7414,82.08974,5.464755,10.64386
5.774226,3.760488,53.61051,177.5026,38.10083,-13.7414,81.9883,5.469193,10.64893
5.776875,3.748059,53.0893,177.4222,38.0746,-13.7414,81.87151,5.474282,10.65428
5.777974,3.742909,52.8733,177.3943,38.0746,-13.7414,81.82731,5.476204,10.6562
5.784711,3.71131,51.54814,177.2764,37.95985,-13.7414,81.47511,5.498325,10.67855
5.785347,3.708326,51.42302,177.2446,37.9476,-13.7414,81.44513,5.500213,10.68121
5.785877,3.705838,51.31868,177.2109,37.9476,-13.7414,81.42392,5.50207,10.68307
5.787967,3.696034,50.90754,177.1396,37.9476,-13.7414,81.32934,5.508257,10.69409
5.790026,3.686377,50.50254,177.1389,37.9476,-13.7414,81.22399,5.513046,10.70919
5.791954,3.677337,50.12343,177.09,37.9476,-13.7414,81.15027,5.516419,10.72268
5.793869,3.669314,50.06695,177.0413,37.9476,-13.7414,81.07702,5.51977,10.73608
5.796532,3.658806,50.20545,176.9308,37.86185,-13.7414,80.94202,5.52,10.76148
5.798816,3.649796,50.32419,176.911,37.846,-13.7414,80.83085,5.52,10.77932
5.80022,3.644256,50.39722,176.9035,37.83668,-13.73208,80.76373,5.52,10.78947
5.802204,3.636427,50.50039,176.8364,37.75269,-13.64809,80.67114,5.52,10.80269
5.803922,3.62965,50.58972,176.8094,37.719,-13.6144,80.60081,5.516773,10.81123
5.805971,3.621567,50.69625,176.7765,37.719,-13.6144,80.51476,5.513,10.81759
5.808347,3.61219,50.81983,176.6968,37.71018,-13.6144,80.40385,5.513607,10.82361
5.810144,3.605102,50.91326,176.6397,37.66455,-13.6144,80.34096,5.516752,10.82675
5.812205,3.596968,50.81586,176.5738,37.6174,-13.62309,80.26594,5.520479,10.83
5.814017,3.589819,49.96778,176.5125,37.6174,-13.69979,80.17717,5.524706,10.83
5.816319,3.580734,48.89015,176.4792,37.57272,-13.7414,80.06436,5.530078,10.83
5.818203,3.573301,48.00837,176.4706,37.5158,-13.7414,79.97253,5.534947,10.83061
5.819943,3.566435,47.194,176.397,37.5158,-13.7414,79.89134,5.543066,10.83583
5.82196,3.558474,46.24962,176.3278,37.5158,-13.7414,79.80672,5.54968,10.84212
5.823999,3.55043,45.29541,176.276,37.5158,-13.7414,79.7318,5.553248,10.84875
5.826001,3.542529,44.35828,176.2167,37.5158,-13.7414,79.6483,5.555,10.85934
5.828125,3.534148,43.36412,176.149,37.51053,-13.73613,79.54957,5.55529,10.87458
5.830128,3.526241,42.4261,176.149,37.4257,-13.6513,79.46206,5.559966,10.88393
5.832673,3.516523,42,176.0959,37.3888,-13.6144,79.36838,5.562,10.89427
5.83398,3.511622,42,176.0544,37.3888,-13.6144,79.32491,5.562,10.89918
5.835976,3.50414,42,175.9889,37.35574,-13.6144,79.2474,5.564278,10.90528
5.838119,3.496109,42,175.9204,37.2872,-13.6144,79.1521,5.569,10.91028
5.840319,3.48786,42,175.9204,37.2872,-13.6144,79.06114,5.569,10.91541
5.841984,3.48162,42,175.8579,37.2872,-13.67686,79.00005,5.572443,10.917
5.844439,3.472416,42,175.7934,37.2872,-13.7414,78.90652,5.579358,10.92036
5.846142,3.466031,42,175.7886,37.28117,-13.7414,78.83597,5.583332,10.92438
5.84832,3.457866,42,175.7148,37.18897,-13.7414,78.74377,5.588415,10.93019
5.850338,3.450302,42,175.6578,37.1602,-13.7414,78.67251,5.594684,10.93668
5.852319,3.442681,42.05397,175.6075,37.1602,-13.7414,78.60964,5.601614,10.94361
5.854138,3.435513,42.14844,175.5902,37.1602,-13.69322,78.53754,5.606656,10.95435
5.85614,3.427627,42.25238,175.5843,37.1602,-13.6144,78.44949,5.611,10.96936
5.85865,3.41774,42.38269,175.478,37.1602,-13.6144,78.35075,5.611,10.99362
5.859966,3.412557,42.451,175.4632,37.1602,-13.6144,78.29642,5.611,11.00376
5.862118,3.404081,42.56272,175.4602,37.1572,-13.6144,78.20751,5.611,11.01865
5.864492,3.394731,42.68596,175.3999,37.09691,-13.6144,78.13749,5.611,11.03171
5.865934,3.389052,42.7608,175.3633,37.06029,-13.6144,78.09496,5.611,11.03963
5.867993,3.380941,42.86771,175.3616,37.0586,-13.6144,78.01461,5.60635,11.0493
5.870048,3.372847,42.97439,175.3616,37.0586,-13.6144,77.94357,5.604,11.05714
5.872239,3.364875,43.15891,175.3092,37.01665,-13.6144,77.86916,5.604,11.06289
5.874582,3.356555,43.37824,175.2149,36.957,-13.6144,77.78247,5.604,11.06739
5.876333,3.350339,43.54208,175.1556,36.957,-13.6144,77.7177,5.604,11.06855
5.87831,3.343316,43.72722,175.133,36.9154,-13.6144,77.65369,5.606293,11.07129
5.88021,3.33657,43.90503,175.133,36.85508,-13.6144,77.5967,5.609618,11.07462
5.881974,3.330305,44.07017,175.1,36.83,-13.6144,77.53467,5.613274,11.076
5.883932,3.323353,44.25343,175.0337,36.83,-13.6144,77.45766,5.617842,11.076
5.885955,3.31617,44.44279,175.0314,36.83,-13.6144,77.37223,5.622562,11.08447
5.888225,3.308112,44.65519,174.9925,36.7989,-13.6144,77.29126,5.625,11.09176
5.890157,3.301251,44.83604,174.9312,36.74982,-13.6144,77.2333,5.625,11.0961
5.892296,3.293461,44.92757,174.8605,36.7284,-13.6144,77.15315,5.628023,11.10361
5.894365,3.28507,44.5405,174.8028,36.7284,-13.6144,77.06569,5.632,11.11294
5.895928,3.278729,44.248,174.8028,36.7284,-13.6144,77.00002,5.632,11.12128
5.898398,3.268711,43.78587,174.7436,36.6692,-13.6144,76.8958,5.635263,11.1298
5.900201,3.261401,43.44863,174.6758,36.6014,-13.6144,76.82152,5.639,11.13335
5.901949,3.254314,43.1217,174.6758,36.6014,-13.6144,76.76516,5.639,11.13641
5.904114,3.245531,42.71657,174.6719,36.59753,-13.6144,76.69417,5.639266,11.14027
5.906312,3.236617,42.30534,174.5975,36.52309,-13.6144,76.60111,5.644396,11.1454
5.908386,3.22821,41.91752,174.5273,36.4998,-13.6144,76.51381,5.649233,11.15116
5.910391,3.220078,41.54241,174.4726,36.4998,-13.6144,76.43331,5.653683,11.15659
5.912254,3.212521,41.1938,174.4726,36.4998,-13.6144,76.37274,5.656945,11.15938
5.915308,3.200757,40.30225,174.4173,36.4998,-13.6144,76.25804,5.666537,11.16505
5.916201,3.197407,39.9932,174.3794,36.4998,-13.6144,76.21842,5.671005,11.16714
5.919419,3.185346,38.88045,174.3314,36.3982,-13.6144,76.10231,5.675976,11.18079
5.920086,3.182845,38.64965,174.3088,36.3982,-13.6144,76.0725,5.677533,11.18524
5.922383,3.174235,37.85535,174.244,36.3982,-13.6144,75.96979,5.682892,11.2017
5.924539,3.166152,37.10961,174.244,36.3982,-13.6144,75.87275,5.687924,11.22254
5.926797,3.157686,36.3285,174.1679,36.3982,-13.6144,75.77052,5.689,11.24438
5.928348,3.151874,35.79228,174.1082,36.38716,-13.60556,75.70496,5.688391,11.25783
5.930204,3.144915,35.15027,174.061,36.32822,-13.55842,75.64602,5.685143,11.26757
5.932204,3.137418,34.45862,174.0154,36.2712,-13.5128,75.58071,5.682,11.27849
5.934325,3.129608,33.96258,174.0154,36.2712,-13.5128,75.49445,5.682,11.29405
5.936078,3.123351,33.88011,173.9789,36.23471,-13.5128,75.42354,5.682,11.30151
5.938039,3.116348,33.78781,173.9138,36.1696,-13.5128,75.34483,5.682,11.30607
5.939954,3.109511,33.6977,173.9138,36.1696,-13.5128,75.28739,5.682,11.30942
5.944,3.095064,33.50729,173.8292,36.08496,-13.5128,75.14603,5.682,11.313
5.944588,3.092964,33.47961,173.8043,36.06006,-13.5128,75.1225,5.682,11.313
5.945926,3.088184,33.41662,173.7868,36.0426,-13.5128,75.06618,5.684161,11.31547
5.948672,3.078379,33.28738,173.764,36.0426,-13.5128,74.94943,5.690569,11.32257
5.950312,3.072525,33.21023,173.7085,36.0426,-13.5128,74.88222,5.694394,11.32639
5.95197,3.066605,33.1322,173.6544,36.01797,-13.5128,74.82491,5.697697,11.33139
5.953954,3.05952,33.03881,173.5914,35.96757,-13.5128,74.76538,5.701169,11.33834
5.956312,3.050868,33.07521,173.5582,35.941,-13.5128,74.68459,5.703,11.34856
5.958261,3.043615,33.17081,173.5494,35.941,-13.5128,74.61031,5.703,11.35822
5.959955,3.03731,33.25391,173.492,35.941,-13.5128,74.54086,5.703,11.36612
5.961942,3.029914,33.35139,173.4566,35.9091,-13.5128,74.4622,5.703,11.37571
5.964,3.022256,33.45232,173.4566,35.83942,-13.5128,74.38402,5.703,11.386
5.96601,3.014775,33.55092,173.4056,35.8394,-13.5128,74.33024,5.703,11.38952
5.967978,3.007448,33.64749,173.3556,35.8394,-13.5128,74.27759,5.703,11.39296
5.970112,2.999506,33.75218,173.355,35.8394,-13.5128,74.19744,5.707929,11.393
5.973127,2.988286,33.90005,173.265,35.74936,-13.5128,74.08318,5.714963,11.39796
5.973923,2.985323,33.9391,173.2313,35.71566,-13.5128,74.05293,5.71682,11.39982
5.976636,2.976197,34.13857,173.161,35.7124,-13.57976,73.96893,5.726227,11.4
5.978237,2.971297,34.28923,173.1264,35.7124,-13.6144,73.91785,5.731552,11.40063
5.980287,2.965022,34.48223,173.1264,35.7124,-13.6144,73.83857,5.736336,11.4061
5.982332,2.958761,34.67478,173.0813,35.66728,-13.6144,73.7577,5.741109,11.41422
5.983934,2.95386,34.82551,173.027,35.61304,-13.6144,73.69365,5.744845,11.42169
5.986125,2.947153,35.03177,173.0248,35.6108,-13.6144,73.62567,5.748718,11.43369
5.987992,2.941436,35.20757,173.0248,35.6108,-13.6144,73.56824,5.751986,11.44396
5.990006,2.935271,35.39716,172.9399,35.6108,-13.54646,73.49043,5.756681,11.45871
5.992312,2.928214,35.61421,172.8978,35.6108,-13.5128,73.41264,5.759,11.47518
5.99423,2.922342,35.7948,172.8978,35.6108,-13.5128,73.34443,5.756129,11.48902
5.996409,2.915673,35.99987,172.884,35.5935,-13.5128,73.26047,5.752,11.50472
5.998213,2.90922,35.55379,172.8229,35.51712,-13.5128,73.19191,5.752,11.51675
5.999969,2.902941,35.11925,172.7962,35.4838,-13.5128,73.12745,5.74974,11.52684
6.002275,2.894691,34.54842,172.7892,35.47821,-13.5128,73.04653,5.745,11.53739
6.004033,2.888402,34.11329,172.7446,35.44248,-13.5128,72.99237,5.745,11.53985
6.006319,2.880229,33.54771,172.6865,35.39605,-13.5128,72.92199,5.745,11.54305
6.008207,2.873474,33.08031,172.6385,35.3822,-13.5128,72.86871,5.747112,11.54611
6.010235,2.866219,32.57833,172.587,35.3822,-13.5128,72.81446,5.750662,11.54966
6.012036,2.859779,32.13271,172.5676,35.34712,-13.5128,72.75464,5.752,11.55342
6.014228,2.851938,31.59013,172.5599,35.2806,-13.5128,72.67164,5.752532,11.55861
6.016137,2.84511,31.11766,172.4952,35.2806,-13.5128,72.60164,5.756987,11.5637
6.017985,2.838499,30.66023,172.466,35.2806,-13.5128,72.54389,5.759,11.56945
6.020231,2.830465,30.10433,172.466,35.22847,-13.5128,72.46938,5.759,11.57875
6.022208,2.823999,30.15248,172.4572,35.1536,-13.5128,72.39352,5.759,11.58804
6.023934,2.818495,30.32175,172.3841,35.1536,-13.5128,72.33139,5.759,11.59667
6.025948,2.812072,30.51929,172.339,35.1536,-13.5128,72.26931,5.759,11.60366
6.028309,2.804542,30.75085,172.339,35.1536,-13.5128,72.21028,5.759,11.60779
6.030875,2.796358,31.00255,172.2755,35.09009,-13.5128,72.12612,5.759,11.61775
6.032217,2.792079,31.13415,172.2374,35.052,-13.5128,72.07848,5.759506,11.623
6.034114,2.78603,31.32018,172.2374,35.052,-13.5128,72.01272,5.763932,11.623
6.040226,2.766537,31.91966,172.1104,35.00009,-13.5128,71.83127,5.768861,11.63386
6.040776,2.764783,31.97358,172.1104,34.97682,-13.5128,71.81166,5.770144,11.63514
6.041926,2.760946,31.63368,172.1104,34.92813,-13.5128,71.77064,5.772828,11.63783
6.044202,2.753252,30.68724,172.0088,34.925,-13.5128,71.70344,5.773705,11.63871
6.046204,2.746481,29.85425,172.0088,34.925,-13.5128,71.61832,5.780715,11.64571
6.048372,2.739152,28.95264,171.9899,34.925,-13.5128,71.5314,5.788302,11.65349
6.050207,2.732947,28.18946,171.9072,34.91799,-13.5128,71.47721,5.794483,11.66097
6.051938,2.727093,27.46931,171.9072,34.85936,-13.5128,71.41199,5.798523,11.66905
6.054007,2.720099,26.60895,171.8752,34.8234,-13.5128,71.34431,5.801,11.67954
6.055952,2.713523,25.79996,171.8135,34.8234,-13.5128,71.29083,5.801,11.69023
6.058224,2.705841,24.85501,171.7802,34.8234,-13.5128,71.21714,5.801,11.70497
6.060929,2.696736,23.93375,171.7802,34.8234,-13.5128,71.11887,5.801,11.7245
6.062134,2.69274,23.81084,171.7802,34.8234,-13.5128,71.07588,5.801,11.73294
6.067551,2.674778,23.25846,171.6786,34.7218,-13.5128,70.92246,5.794,11.75657
6.068197,2.672637,23.19261,171.6786,34.7218,-13.5128,70.90072,5.794,11.75958
6.070211,2.665956,22.98714,171.6697,34.71286,-13.5128,70.83296,5.794,11.76849
6.072202,2.659354,22.78412,171.5854,34.62857,-13.5128,70.76659,5.794,11.77314
6.073955,2.653543,22.60541,171.5516,34.5948,-13.5128,70.71279,5.794,11.775
6.076009,2.64673,22.3959,171.5174,34.5948,-13.5128,70.64937,5.794,11.77702
6.07795,2.640293,22.19791,171.4517,34.5948,-13.5128,70.58465,5.794,11.7809
6.080645,2.630983,22.30302,171.45,34.50524,-13.5128,70.49132,5.794,11.78893
6.082841,2.622606,23.18627,171.4032,34.4932,-13.5128,70.42976,5.797221,11.79644
6.08396,2.618336,23.63657,171.3748,34.4932,-13.5128,70.39981,5.79918,11.80036
6.085985,2.610613,24.45088,171.3484,34.4932,-13.5128,70.33589,5.801,11.80827
6.088308,2.601752,25.38515,171.3484,34.48278,-13.5128,70.25071,5.801,11.81864
6.089977,2.595384,26.05658,171.3484,34.42624,-13.5128,70.1895,5.801,11.82755
6.091991,2.587703,26.86647,171.3169,34.3916,-13.48134,70.12624,5.801,11.83622
6.093969,2.580159,27.66198,171.2541,34.3916,-13.41854,70.07481,5.801,11.84265
6.096181,2.571721,28.55166,171.2214,34.3916,-13.3858,70.0047,5.801,11.84876
6.097968,2.564905,29.27027,171.2214,34.3916,-13.3858,69.93919,5.801,11.85292
6.100099,2.556969,29.93752,171.1503,34.30276,-13.47464,69.86735,5.801,11.8586
6.102314,2.549862,29.50041,171.1198,34.2646,-13.5128,69.79191,5.801,11.861
6.104319,2.543426,29.10456,171.1097,34.25649,-13.5128,69.72522,5.801559,11.861
6.105933,2.538248,28.78607,171.0584,34.2155,-13.5128,69.68084,5.804383,11.861
6.108111,2.531262,28.35635,170.9928,34.163,-13.5128,69.6198,5.808258,11.86126
6.109952,2.525354,27.99297,170.9928,34.163,-13.5128,69.54983,5.812554,11.86555
6.112055,2.518606,27.57792,170.9571,34.163,-13.5128,69.46921,5.819923,11.87046
6.114043,2.512228,27.18565,170.8901,34.163,-13.5128,69.39273,5.829075,11.87516
6.11593,2.506173,26.81324,170.8422,34.163,-13.5128,69.33659,5.832377,11.88224
6.117954,2.499677,26.41368,170.7908,34.163,-13.5128,69.27635,5.83592,11.88983
6.120031,2.493014,26.00386,170.7896,34.07702,-13.5128,69.19782,5.836,11.90557
6.122206,2.486064,26.21181,170.7896,34.036,-13.5128,69.11437,5.836,11.92104
6.124111,2.479976,26.39904,170.7825,34.036,-13.5128,69.04183,5.836,11.93383
6.126199,2.473303,26.60424,170.6626,34.036,-13.50437,68.9807,5.836,11.94893
6.128226,2.466827,26.80342,170.6626,34.036,-13.41857,68.90639,5.836,11.95839
6.130624,2.459165,27.03903,170.6626,33.98102,-13.3858,68.81847,5.832212,11.97012
6.132305,2.453792,27.20426,170.6549,33.9344,-13.3858,68.76007,5.829,11.97807
6.134313,2.447375,27.40162,170.6038,33.9344,-13.3858,68.70786,5.829,11.9851
6.136338,2.440905,27.60061,170.561,33.92296,-13.3858,68.65308,5.829,11.99179
6.13798,2.435657,27.762,170.561,33.86734,-13.3858,68.59998,5.829,11.99562
6.139936,2.429407,27.95419,170.5214,33.8328,-13.3858,68.53456,5.829,12.00018
6.14225,2.421985,27.81754,170.434,33.8328,-13.3858,68.45651,5.829,12.0055
6.143985,2.416413,27.64619,170.434,33.8328,-13.3858,68.4114,5.829,12.00897
6.146137,2.409499,27.43356,170.4293,33.82699,-13.3858,68.35424,5.82932,12.01364
6.148207,2.402854,27.2292,170.3593,33.73939,-13.3858,68.28251,5.834149,12.0233
6.149932,2.397313,27.0588,170.3324,33.7058,-13.3858,68.223,5.836,12.03135
6.152224,2.389953,26.83247,170.3324,33.7058,-13.3858,68.14663,5.836,12.0419
6.154336,2.383169,26.62382,170.321,33.69441,-13.3858,68.09245,5.835215,12.05057
6.156024,2.37775,26.45718,170.2639,33.63726,-13.3858,68.03452,5.831278,12.05844
6.158013,2.371363,26.26075,170.2308,33.6042,-13.3858,67.96894,5.829,12.06773
6.160124,2.364582,26.05223,170.2269,33.6042,-13.3858,67.90299,5.828783,12.07725
6.162115,2.358818,26.06253,170.1636,33.6042,-13.3858,67.8547,5.825298,12.08123
6.164283,2.352791,26.1552,170.1038,33.59223,-13.3858,67.80071,5.822,12.08566
6.166234,2.347364,26.23864,170.1038,33.50961,-13.3858,67.74346,5.822,12.09021
6.169119,2.339343,26.36199,170.1038,33.4772,-13.3858,67.65177,5.826945,12.09695
6.169954,2.337023,26.39766,170.1038,33.4772,-13.3858,67.62452,5.828892,12.09889
6.172195,2.33079,26.4935,170.0295,33.4772,-13.3858,67.55861,5.829,12.099
6.173994,2.32579,26.57039,170.0022,33.45197,-13.3858,67.51066,5.830739,12.10074
6.175946,2.320361,26.65386,170.0022,33.40237,-13.3858,67.46282,5.834155,12.10416
6.178219,2.314041,26.75105,169.9506,33.3756,-13.3858,67.39758,5.838844,12.10925
6.180001,2.309085,26.82726,169.8752,33.3756,-13.3858,67.33995,5.843003,12.11401
6.182242,2.302856,26.92304,169.8752,33.3756,-13.3858,67.26229,5.84823,12.12446
6.184282,2.297119,27.01125,169.8426,33.3756,-13.3858,67.20459,5.85,12.13281
